time,open,high,low,close
1602274500,1.30405,1.3045,1.30405,1.30425
1602275400,1.30435,1.30465,1.3043,1.3046
1602276300,1.30455,1.305,1.30435,1.3048
1602442800,1.3025,1.3025,1.30245,1.30245
1602443700,1.30245,1.3025,1.30245,1.30245
1602444600,1.30245,1.3025,1.3024,1.3025
1602445500,1.30245,1.3025,1.30245,1.30245
1602446400,1.30245,1.3025,1.3024,1.3025
1602447300,1.3024,1.3027,1.3024,1.30255
1602448200,1.30255,1.30365,1.3023,1.3026
1602449100,1.3029,1.3029,1.30265,1.30265
1602450000,1.30275,1.30305,1.3026,1.3027
1602450900,1.3027,1.303,1.3026,1.3029
1602451800,1.3029,1.3031,1.3026,1.3027
1602452700,1.3027,1.303,1.3026,1.30295
1602453600,1.30325,1.3035,1.30285,1.3029
1602454500,1.3029,1.30345,1.30285,1.30335
1602455400,1.30335,1.3035,1.30315,1.3034
1602456300,1.30345,1.3035,1.30305,1.3034
1602457200,1.30335,1.30355,1.30325,1.30355
1602458100,1.30355,1.3037,1.303,1.30305
1602459000,1.30315,1.30335,1.3028,1.3033
1602459900,1.30325,1.3037,1.303,1.30305
1602460800,1.3029,1.30295,1.30235,1.3025
1602461700,1.3025,1.30335,1.30235,1.3032
1602462600,1.3032,1.30335,1.3031,1.3032
1602463500,1.3032,1.3032,1.30265,1.30295
1602464400,1.3029,1.3029,1.3023,1.3023
1602465300,1.3023,1.3034,1.30205,1.3026
1602466200,1.3025,1.3033,1.3025,1.3031
1602467100,1.30325,1.3034,1.30285,1.30285
1602468000,1.3029,1.3031,1.30255,1.3027
1602468900,1.30265,1.3027,1.30245,1.30245
1602469800,1.3025,1.30275,1.30245,1.30275
1602470700,1.3028,1.30285,1.30265,1.30275
1602471600,1.30275,1.30295,1.30265,1.3029
1602472500,1.30295,1.3033,1.30285,1.30325
1602473400,1.30315,1.30315,1.30295,1.303
1602474300,1.30305,1.30325,1.303,1.30325
1602475200,1.3032,1.3035,1.3032,1.3035
1602476100,1.30345,1.3041,1.30345,1.30385
1602477000,1.30385,1.3039,1.3037,1.30385
1602477900,1.30385,1.30405,1.30375,1.30405
1602478800,1.30405,1.30445,1.30395,1.3042
1602479700,1.30415,1.30425,1.3041,1.30425
1602480600,1.30425,1.3045,1.30395,1.3045
1602481500,1.30445,1.30475,1.30435,1.30435
1602482400,1.3044,1.30575,1.304,1.30555
1602483300,1.3054,1.3057,1.30475,1.30475
1602484200,1.30475,1.305,1.3042,1.3045
1602485100,1.30445,1.3052,1.3044,1.30505
1602486000,1.3049,1.30605,1.3046,1.30495
1602486900,1.30495,1.3051,1.3041,1.3044
1602487800,1.3041,1.30435,1.3036,1.3038
1602488700,1.3039,1.3039,1.3025,1.3031
1602489600,1.303,1.30385,1.30245,1.30365
1602490500,1.30365,1.30365,1.30275,1.30305
1602491400,1.30295,1.3035,1.30145,1.30195
1602492300,1.30195,1.30255,1.30135,1.3014
1602493200,1.30135,1.3021,1.30095,1.3021
1602494100,1.302,1.3024,1.3016,1.302
1602495000,1.3016,1.30185,1.3009,1.3012
1602495900,1.30115,1.30275,1.301,1.3027
1602496800,1.3027,1.30275,1.30145,1.3022
1602497700,1.3022,1.3025,1.30175,1.30235
1602498600,1.3023,1.30245,1.30145,1.30155
1602499500,1.30145,1.30155,1.3005,1.30125
1602500400,1.3013,1.302,1.30095,1.30175
1602501300,1.3018,1.3022,1.3014,1.3021
1602502200,1.3021,1.30225,1.3015,1.30185
1602503100,1.30185,1.30265,1.3018,1.3022
1602504000,1.3022,1.3034,1.3021,1.30245
1602504900,1.3023,1.30345,1.3023,1.30335
