strategy_id,asset_key,market,engine,signal_time,entry_time,exit_time,side,entry_price,exit_price,r_multiple,exit_reason
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1732005000,1732005900,1732023900,-1,5906.75,5866.25,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1732090500,1732091400,1732112100,1,5955.25,5937.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1732180500,1732181400,1732189500,-1,5906.25,5942.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1732266900,1732267800,1732285800,-1,5950.0,5977.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1732527000,1732527900,1732542300,1,6015.75,6031.125,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1732694400,1732695300,1732719600,-1,6032.75,6026.5,0.43859649122807015,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1732791600,1732792500,1732806000,1,6024.0,6028.5,0.4864864864864865,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1733223600,1733224500,1733238000,-1,6058.25,6056.75,0.16216216216216217,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1733299200,1733300100,1733319900,1,6071.75,6084.875,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1733386500,1733387400,1733410800,1,6096.75,6097.5,0.13043478260869565,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1733472900,1733473800,1733483700,1,6087.0,6079.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1733731200,1733732100,1733739300,1,6103.0,6093.25,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1733818500,1733819400,1733825700,-1,6060.25,6065.25,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1733992200,1733993100,1734010200,-1,6082.75,6074.5,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1734076800,1734077700,1734102000,1,6072.0,6068.25,-0.3333333333333333,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1734342300,1734343200,1734361200,1,6063.5,6072.75,0.7708333333333334,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1734422400,1734423300,1734447600,-1,6061.25,6045.25,0.8888888888888888,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1734508800,1734509700,1734534000,1,6138.5,6133.5,-0.050761421319796954,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1734597000,1734597900,1734618600,1,5962.0,6001.0,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1734683400,1734684300,1734706800,-1,5894.5,5933.5,-0.78,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1734951600,1734952500,1734966000,-1,6003.5,5977.0,0.8983050847457628,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1735030800,1735031700,1735052400,1,6043.25,6063.125,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1735200900,1735201800,1735211700,-1,6090.25,6068.125,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1735286400,1735287300,1735310700,-1,6074.0,6042.125,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1735635600,1735636500,1735657200,1,5968.5,5964.75,-0.15306122448979592,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1735804800,1735805700,1735830000,1,5974.0,5979.5,0.08695652173913043,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1735891200,1735892100,1735916400,1,5935.75,5952.0,0.6632653061224489,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1736150400,1736151300,1736167500,1,6003.5,6037.625,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1736330400,1736331300,1736335800,1,5971.5,5948.25,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1736496900,1736497800,1736515800,1,5949.25,5920.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1736756100,1736757000,1736780400,-1,5828.5,5828.25,0.00641025641025641,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1736842500,1736843400,1736856900,1,5903.75,5883.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1736928000,1736928900,1736934300,-1,5883.75,5891.5,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1737014400,1737015300,1737038700,1,6010.25,5983.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1737103500,1737104400,1737122400,1,5990.5,6024.25,1.5,tp
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1737360000,1737360900,1737379800,1,6042.25,6020.0,-1.0,sl
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1737533700,1737534600,1737558000,1,6106.0,6124.5,0.9736842105263158,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1737619200,1737620100,1737644400,-1,6109.25,6116.5,-0.6744186046511628,time_exit
rs_asia_range_london_break_sp_500_futures_range_break_cf745853,sp_500_futures,futures,range_break,1737713700,1737714600,1737729000,-1,6142.5,6156.0,-1.0,sl
