market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase,pip_size,pnl_pips
forex,EURUSD,momentum,2024-08-28 03:00:00+00:00,2024-09-04 14:30:00+00:00,long,518,-13.669800802613624,-0.0077800000000001,0,0.0005097790960669,0.9123547273103186,0.0018881988528448,0.4782773711096549,1.3532583801973064,-0.1143086787052976,-2.4572347148210345,0.0476190476190979,0.0317460317460625,0.1840490797546467,0.3527980535280177,4.427750388507309,5.727962804179985,7.221450038398705,0.3622047244094987,0.0201207243460754,0.0195555555555548,48.57817747470989,52.14343657734093,56.40343771353523,0.0175704380493566,1.054226282977782,0.1333333333334813,24.412985343371,15.10656137556759,1.4789467988598175,-0.6459968071024944,-2.311000867142345,0.1405635043971936,0.4919722653897876,-0.4216905131908007,3.0,2.0,0.0,1.4789467988598175,0.6459968071024944,2.311000867142345,0.4216905131908007,-0.3705433575606753,1.4789467988598175,-15.10656137556759,momentum,0.0001,-77.80000000000099
forex,EURUSD,momentum,2024-09-05 14:45:00+00:00,2024-09-05 16:00:00+00:00,long,5,2.5770930097556617,0.00173,1,0.0006058983477293,1.5594895309390666,0.0031584154351846,0.5033835923991328,1.1142067031009195,-0.0160980885323851,-2.0643923541294624,0.0790067720089967,0.0790067720089967,0.1091703056768431,0.2581818181818111,6.599145683940664,6.822593054728867,8.193070262229028,0.1723534558180344,0.0031786395422827,0.0395856455789914,52.5306249702702,52.73860043071362,53.0471498041624,-0.0148964913859683,1.5492351041304584,0.3365384615383404,29.707913591070422,6.518962232728871,2.7540017728665163,0.6266831498959321,-2.5886349895148517,0.4915842157336491,1.0278579056252033,0.029792982771606,14.75,3.0,1.0,2.7540017728665163,0.6266831498959321,2.5886349895148517,0.029792982771606,-0.2303817517874557,2.7540017728665163,-6.518962232728871,momentum,0.0001,17.3
forex,EURUSD,momentum,2024-10-15 13:15:00+00:00,2024-10-15 16:45:00+00:00,short,14,3.926834402121024,0.00221,1,0.0005157619619627,1.190837265736555,0.0014581385772182,0.3362174600604302,0.7913631422924627,0.7646586324545034,1.0586345298179929,0.8142076502733414,0.836177474402787,0.8509316770186913,0.6342592592592876,5.206165067065104,5.721451029334587,7.675983989666458,0.2697908392904752,0.0305711987127955,0.00628309846513,55.249385349225655,55.77714314464329,55.17721501377122,0.0657433813926955,1.297099146401758,0.5342465753426949,21.905984496886784,9.752616724369318,-1.759264558099204,-0.5489235910867549,1.9725560463013616,0.6929707768450721,0.1297099146401758,-0.4744184549165102,13.25,1.0,1.0,1.759264558099204,0.5489235910867549,1.9725560463013616,0.4744184549165102,-0.1647240953264315,1.759264558099204,-9.752616724369318,momentum,0.0001,22.1
forex,EURUSD,momentum,2024-10-22 07:45:00+00:00,2024-10-22 09:00:00+00:00,short,5,1.993708547294684,0.0008969999999999,1,0.0004151747342137,1.0005909325200528,0.0020803887474969,0.3377275077064365,1.6693052610042227,1.1117403844718954,2.446961537887696,0.9164251207729578,0.9270042194092912,0.936630036630042,0.5332648870636546,5.267658034658595,6.067808622201492,10.824259337041,0.5038319613966002,0.3452784503631936,0.0744432936302417,43.4544603464808,50.38768755072877,47.370747360977255,0.0444528104193514,1.289131502152801,0.701724137931084,19.567848041419044,14.125074777398517,-3.19195079383884,-0.1937310772654667,2.4501246362850817,0.8668298031719236,0.3845168101248233,0.0377848888560538,7.75,1.0,1.0,3.19195079383884,0.1937310772654667,2.4501246362850817,0.0377848888560538,-0.5926231521727459,3.19195079383884,-14.125074777398517,momentum,0.0001,8.969999999999
forex,EURUSD,momentum,2024-10-24 08:15:00+00:00,2024-10-29 11:30:00+00:00,short,297,0.0228653030610729,1.199999999990098e-05,1,0.0004859367271559,1.3564996972535734,0.0021086978062148,0.5667108332307103,1.0663350045029047,0.9332576325299372,1.7330305301196818,0.8462857142856741,0.8462857142856741,0.8462857142856741,0.8788288288287952,6.6690467262014135,6.6690467262014135,8.460162132666794,0.175692783795165,0.1425360554410964,0.0743966757231861,44.000641897690535,50.21354463248738,54.147736647418725,0.0152435353741896,1.1051563146276917,0.7448275862068438,20.13987301148329,5.803253162458894,-1.2727603676414982,0.8334495337665097,2.2404574592823714,0.7297842560386419,0.2820054044222969,0.0933666541667529,8.25,3.0,1.0,1.2727603676414982,0.8334495337665097,2.2404574592823714,0.0933666541667529,-0.2188481901708495,1.2727603676414982,-5.803253162458894,momentum,0.0001,0.1199999999990098
forex,EURUSD,momentum,2024-10-29 14:15:00+00:00,2024-11-01 18:15:00+00:00,short,304,-6.101993448496632,-0.0036279999999999,0,0.0005502778408777,1.6913852711680233,0.0051542497461931,0.8428079246765812,1.8459487297182204,0.6413264168910179,0.565305667564078,0.8213151927437627,0.6212692967409971,0.6212692967409971,0.607718120805375,9.805573816079306,9.805573816079306,10.024222974928357,0.1460771564802669,0.0952587453021026,0.085580304806556,41.87307970542709,44.44826290247216,48.76296029594504,0.0470936649831189,3.548844039781798,0.6265402843601944,31.500605765716784,5.461013358431462,-1.633347422726337,-0.6304152318418998,1.3861961490806782,0.0504574981959054,1.3253502859469295,2.173036255638963,14.25,1.0,1.0,1.633347422726337,0.6304152318418998,1.3861961490806782,2.173036255638963,-0.12805370420978,1.633347422726337,-5.461013358431462,momentum,0.0001,-36.279999999999
forex,EURUSD,momentum,2024-11-15 07:45:00+00:00,2024-11-15 14:15:00+00:00,short,26,1.3468529179047548,0.0011429999999998,1,0.0008038847037664,0.8096228462205335,0.0024784928429636,0.2764575712417464,1.269374865279379,0.9184031936788628,1.673612774715448,0.7524115755627168,0.765957446808515,0.8544423440453748,0.7010309278350482,3.876768241388255,6.233466260469411,10.286986853289124,0.4092409240923885,0.0563574745826432,0.0134657997905863,45.94760085500089,50.07727695242194,51.04380248804907,-0.0212102821715553,0.6952259156287854,0.3728813559320949,21.90092689319534,17.140697707010553,-2.1404595871657466,-0.6800896559955143,2.9108590871448983,0.2592367820987937,0.3770716830528385,-0.0589174504771531,7.75,4.0,1.0,2.1404595871657466,0.6800896559955143,2.9108590871448983,0.0589174504771531,-0.3477489464112221,2.1404595871657466,-17.140697707010553,momentum,0.0001,11.429999999998
forex,EURUSD,momentum,2024-11-15 17:00:00+00:00,2024-11-15 20:15:00+00:00,short,13,3.40402757644157,0.00323,1,0.0008989313532655,1.2705439630831497,0.006486690365091,0.8521154353797594,1.89315288647222,0.5547604824405178,0.2190419297620736,0.923943661971832,0.4632768361581866,0.4632768361581866,0.5365853658536546,7.461459826998681,7.461459826998681,8.641803754433514,0.1313949208686086,0.0719491683797489,0.0125601282736498,46.52680504952424,50.74656117390491,51.57457120334608,0.0168620561062286,0.7693313098460377,0.6301369863014407,27.74640566096763,1.520302836488998,-0.9887458703774884,-0.6261511378152073,2.0545979807012014,0.0453167757854601,0.2845471967923156,0.4394673372682619,17.0,4.0,1.0,0.9887458703774884,0.6261511378152073,2.0545979807012014,0.4394673372682619,-0.0567450344631389,0.9887458703774884,1.520302836488998,momentum,0.0001,32.3
forex,EURUSD,momentum,2024-11-25 09:15:00+00:00,2024-11-26 00:45:00+00:00,short,62,3.8013408273513103,0.0039499999999998,1,0.0009920273996829,0.9944817758830092,0.0044207384076788,0.2483331034637655,1.4936645218881976,0.5370043409626929,0.1480173638507679,0.6275362318840773,0.6275362318840773,0.6887627695800196,0.7666382978723371,3.984190132970874,8.478433592143253,11.307786005412348,0.0916318823295655,0.2142292490118575,0.1261392356590359,50.290671497561846,46.03882609225808,48.35736061147527,-0.0192472953282739,1.1163431290450183,0.3086206896552285,21.96392860709741,9.609253734008863,-0.344706215670512,0.0590525774507017,3.0192389081825044,0.3445265863777494,0.0866128289775533,-0.6852037136897158,9.25,0.0,1.0,0.344706215670512,0.0590525774507017,3.0192389081825044,0.6852037136897158,-0.0558203965272964,0.344706215670512,-9.609253734008863,momentum,0.0001,39.499999999997996
forex,EURUSD,momentum,2024-12-06 15:00:00+00:00,2024-12-09 11:15:00+00:00,long,79,2.578257619021785,0.0023249999999999,1,0.0008541365965901,1.6457437273696,0.0041636497506375,0.4905715590680038,0.9873324156644574,-0.0888386032689377,-2.3553544130757724,0.0267737617135472,0.0267737617135472,0.0267737617135472,0.0889724310776941,8.283692221115572,8.283692221115572,8.849245505287879,0.157728706624621,0.1100279258695138,0.019894707675257,45.905300912518456,47.22377133731397,50.44718317717969,-0.0332678402454153,2.8610342611081854,0.0775193798450379,23.19193858754648,3.288442633518244,2.767836633372577,0.1042170707398212,-2.5739760819405797,0.2217856016365129,0.3215891223725128,-2.31765953709916,15.0,4.0,1.0,2.767836633372577,0.1042170707398212,2.5739760819405797,2.31765953709916,-0.2836666623087967,2.767836633372577,-3.288442633518244,momentum,0.0001,23.249999999998998
forex,EURUSD,momentum,2024-12-09 12:30:00+00:00,2024-12-16 00:30:00+00:00,long,428,-5.450349515275313,-0.004528,0,0.0007866194593525,0.9769490842501202,0.002960098361325,0.3703682843364724,1.283950473778096,0.1810394497306799,-1.275842201077321,0.0789473684210658,0.4567627494456639,0.5471349353049906,0.2998986828774124,5.428682931513088,6.512012119620057,11.880510096238195,0.1843657817109227,0.0336894001643466,0.0577332117897332,49.80801294210375,48.37033399192903,48.11169957852229,0.0132406900771082,1.0351812241910625,0.2441860465116549,32.182112070199,4.024923898078551,0.916886744199168,0.4369154797151251,-2.221476542120075,0.2527768105583106,0.1468512899433155,-0.6355531236894362,12.5,0.0,1.0,0.916886744199168,0.4369154797151251,2.221476542120075,0.6355531236894362,-0.0947221649275468,0.916886744199168,-4.024923898078551,momentum,0.0001,-45.279999999999994
forex,EURUSD,momentum,2024-12-16 10:30:00+00:00,2024-12-16 15:45:00+00:00,long,21,1.4336709007170432,0.001138,1,0.0007563052357845,1.0857076908665826,0.0025989836836361,0.3395333649024958,1.0550481421598827,-0.0407270060885793,-2.162908024354466,0.0656346749225618,0.0656346749225618,0.2762589928057117,0.4512727272726992,4.069206510822324,5.253433792609527,6.92898941471287,0.2092496032645491,0.0388229475766581,0.062331220721959,57.85399922431106,55.29264067673193,58.26115237922064,0.0163776113439179,1.0960401437817493,0.2436781609194217,15.883634518592013,4.055534996634153,1.1095766622087573,-0.6248942786290228,-2.0225146738923185,0.2670810465305951,0.0629908128608786,-0.7659682843902754,10.5,0.0,1.0,1.1095766622087573,0.6248942786290228,2.0225146738923185,0.7659682843902754,-0.2665721084450155,1.1095766622087573,-4.055534996634153,momentum,0.0001,11.379999999999999
forex,EURUSD,momentum,2024-12-30 09:00:00+00:00,2024-12-30 10:00:00+00:00,long,4,4.824034865700964,0.0027169999999998,1,0.000540799904231,1.0045842606932038,0.0016346233407695,0.3754309093170164,1.0029365661785608,-0.0810637965861953,-2.3242551863450376,0.2401746724891151,0.2401746724891151,0.1992753623188519,0.1643454038997474,4.06589615106931,4.900381387315353,6.374046804515007,0.1846484165324525,0.1098551748498519,0.0410522120366621,49.66540452146475,54.25976022172528,60.56445509918764,-0.0266325075399309,1.4914204222262748,0.4523809523810342,17.012638883813658,15.112349232715616,0.8961794188889339,-0.7846522544395054,-2.271106800271216,0.337345095503426,0.8167302312190284,0.3373450955038203,9.0,0.0,1.0,0.8961794188889339,0.7846522544395054,2.271106800271216,0.3373450955038203,-0.3333532531065799,0.8961794188889339,-15.112349232715616,momentum,0.0001,27.169999999997998
forex,EURUSD,momentum,2025-02-11 09:00:00+00:00,2025-02-18 13:15:00+00:00,short,495,-19.898069394476625,-0.0131019999999999,0,0.0006381437253469,0.8284348368118272,0.0017982744733027,0.334637177866543,1.1338559101822925,1.1263495085405375,2.5053980341620794,0.8230088495575361,0.86622073578597,0.8688524590164077,0.5862831858407068,4.540927147724493,4.63204943162524,6.864545387195564,0.520231213872817,0.1237739374124245,0.0650981121547485,43.409677751771056,53.40681343459508,54.51826578992222,0.0,0.8504746497408673,0.2857142857142291,17.196260911779454,15.873200558022136,-2.661745521538656,-0.863255065828377,2.6398392685125094,0.2278057097518674,0.6074818926720963,0.0151870473169035,9.0,1.0,1.0,2.661745521538656,0.863255065828377,2.6398392685125094,0.0151870473169035,-0.4352880454146623,2.661745521538656,-15.873200558022136,momentum,0.0001,-131.019999999999
forex,EURUSD,momentum,2025-03-19 18:45:00+00:00,2025-03-20 07:30:00+00:00,short,51,4.732484482466588,0.0040869999999999,1,0.0007916835070951,1.3982925963080783,0.0044685434423617,0.7328172859794323,1.3455352322016234,0.9624271804039723,1.8497087216159311,0.9003738317756785,0.9003738317756785,0.7621835443037879,0.5370122630992075,6.194957666062242,7.318155598039792,10.386686030762275,0.0584967060877867,0.0456009369052882,0.0957840038570775,49.00039199896729,55.33215219401228,47.79006894503453,0.0220007842346035,1.5516342565465784,0.6022388059700975,32.949468744356395,11.068473767377498,-2.1746109731407275,-0.2371137625723876,3.8449012170465617,0.9344543619649112,0.090319008963177,-0.5268608856184901,18.75,2.0,0.0,2.1746109731407275,0.2371137625723876,3.8449012170465617,0.5268608856184901,-0.2139338315210075,2.1746109731407275,-11.068473767377498,momentum,0.0001,40.869999999998996
forex,EURUSD,momentum,2025-03-24 10:45:00+00:00,2025-03-24 12:00:00+00:00,short,5,2.395225664298042,0.0018769999999999,1,0.000722370750875,1.1333120560340857,0.0023320088069704,0.3644225530036124,0.9495094028953288,0.7154312159346599,0.8617248637387116,0.651465798045576,0.7383863080684241,0.7458432304037733,0.7929984779299795,5.219218416078478,5.372349518750863,8.383927871304653,0.2228116710875173,0.1581289281940043,0.055804763430523,52.92682013280463,54.5977975196004,53.85587898920699,0.019141387833871,1.059156793483076,0.2771084337348463,25.1821252161934,13.811829884205636,-0.714705469218267,0.4880018430017587,2.2373324524762634,0.2935012801217172,0.0638046261135646,-0.701850887247794,10.75,0.0,1.0,0.714705469218267,0.4880018430017587,2.2373324524762634,0.701850887247794,-0.150733187646779,0.714705469218267,-13.811829884205636,momentum,0.0001,18.769999999998998
forex,EURUSD,momentum,2025-04-07 04:30:00+00:00,2025-04-07 11:45:00+00:00,short,29,1.0361245058040398,0.0015669999999998,1,0.0013765555379535,0.8848462566178161,0.0059841453557684,0.2535087916550832,1.6376433404300614,0.9144852003195926,1.6579408012783194,1.0,0.7958918356734185,0.6518313458262263,0.3317797528723168,5.086068729192947,6.210134880990678,12.200746254688951,0.0962868220152632,0.0162253499491153,0.0766708110348305,45.661008933225744,53.719451051420215,47.87979876855516,0.0,0.8774328137856746,1.0,15.01342974728068,12.958451075309654,-1.1125245797787775,0.4318841593056122,2.8709953667805936,0.2393599687947001,0.0,0.6380728449909745,4.5,0.0,0.0,1.1125245797787775,0.4318841593056122,2.8709953667805936,0.6380728449909745,-0.1915035090681047,1.1125245797787775,-12.958451075309654,momentum,0.0001,15.669999999998
forex,EURUSD,momentum,2025-04-08 12:15:00+00:00,2025-04-08 14:15:00+00:00,short,8,3.172331902926032,0.004062,1,0.0011694308553687,0.9275249880804356,0.0037804760558963,0.1591654120917232,1.1617831408415218,0.7978600248369835,1.1914400993479393,0.8051103368176977,0.4376815254451556,0.4376815254451556,0.4980272799008124,6.18456335284865,6.18456335284865,6.9280542370399525,0.1322207958921632,0.034910828767923,0.0070779756989506,44.050031562274086,48.16739129915811,54.91279698447087,-0.2811520150303058,0.6552403905845244,0.286054827175294,21.890040470376608,2.398926033615126,-1.0789789327605397,-0.7365944558235219,2.3188732838707757,0.1874346766869283,0.0937173383433774,-0.3740883755542186,12.25,1.0,1.0,1.0789789327605397,0.7365944558235219,2.3188732838707757,0.3740883755542186,-0.0480897208788223,1.0789789327605397,-2.398926033615126,momentum,0.0001,40.62
forex,EURUSD,momentum,2025-04-08 17:15:00+00:00,2025-04-08 20:30:00+00:00,short,13,-0.2745765529389019,-0.0003600000000001,0,0.0011980925019352,1.0057395566337684,0.0068566630797667,0.5911462801158753,1.896774372417187,0.7082839404257705,0.8331357617030783,0.8689868804664513,0.6332492364891663,0.4855426593361865,0.4855426593361865,5.743988944950351,7.491363619346834,7.491363619346834,0.0202011664271826,0.0487738788782046,0.0035542918073577,47.80751134794022,49.09498299234237,51.75319170526648,-0.2745765529387325,0.2738138402917431,0.6657381615595526,19.991535448001827,7.447477824248661,-1.6700591468230217,-0.7426229521607308,2.6277173892627457,0.182288322645386,0.0,-0.0915255176463571,17.25,1.0,0.0,1.6700591468230217,0.7426229521607308,2.6277173892627457,0.0915255176463571,-0.1131697723251845,1.6700591468230217,-7.447477824248661,momentum,0.0001,-3.6000000000009997
forex,EURUSD,momentum,2025-04-23 09:15:00+00:00,2025-04-23 10:30:00+00:00,short,5,1.805726305741135,0.00248,1,0.0012016243606114,1.0904596112016514,0.0048841220463641,0.2491983536548042,1.2424729547687612,1.131005961528457,2.5240238461137454,0.8402457757296579,0.8503597122302262,0.9216867469879568,0.6147664490205912,5.06040234875029,9.669373121065256,14.496778527139364,0.2903225806451513,0.0533433508640108,0.0958362738179255,49.90938728858313,45.66089902587522,42.5398708850667,0.050968081210445,1.1067354777122669,0.3157894736842412,18.856180066841965,21.71082155331312,-2.961557275617542,-0.562376793339243,2.80439994403474,0.1092173168795712,0.7572400636978328,0.2402780971348628,9.25,2.0,1.0,2.961557275617542,0.562376793339243,2.80439994403474,0.2402780971348628,-0.3409791232471676,2.961557275617542,-21.71082155331312,momentum,0.0001,24.799999999999997
forex,EURUSD,momentum,2025-04-24 17:00:00+00:00,2025-04-25 01:00:00+00:00,short,32,1.7977192595082814,0.00235,1,0.0011492983075925,1.001174907084412,0.0028209544305972,0.1120313769111293,0.8172070274335291,0.5691900556437128,0.2767602225748395,0.654911838790911,0.6032482598607689,0.6765163297045054,0.7535545023696586,3.297093620630005,4.918865888782199,6.456489595850817,0.1077170418006487,0.1588785046728913,0.0470312832517576,62.58703432654365,57.61430389865409,56.00881007728302,0.0229496075681705,1.0403822097579725,0.1176470588234813,18.201183610976788,1.5312437992020629,-0.9250219406009826,-0.7226524867691266,2.177654177657345,0.1223979070302997,0.4589921513639213,-0.4589921513637514,17.0,3.0,1.0,0.9250219406009826,0.7226524867691266,2.177654177657345,0.4589921513637514,-0.0338995742606172,0.9250219406009826,-1.5312437992020629,momentum,0.0001,23.5
