market,symbol,phase,entry_time,exit_time,side,bars_held,pnl_atr,raw_pnl_points,win,atr_pct,atr_regime,bb_width_pct,bb_squeeze_rank_125,bb_keltner_width_ratio,bb_percent_b,bb_z,pos12,pos24,pos48,pos96,roll24_atr,roll48_atr,roll96_atr,efficiency24,efficiency48,efficiency96,chop24,chop48,chop96,gap_atr,range_atr,close_location,adx14,di_abs_spread14,ema_gap_atr,close_ema200_atr,signal_extension,lower_wick_atr,upper_wick_atr,body_atr,hour_utc,day_of_week,is_london_ny,abs_ema_gap_atr,abs_close_ema200_atr,abs_signal_extension,abs_body_atr,trade_rsi_proxy,trade_ema_gap,trade_di_spread14,filter_phase
forex,USDCHF,momentum,2025-01-17 15:15:00+00:00,2025-01-17 16:30:00+00:00,long,5,3.535643847834855,0.0020999899999999405,1,0.0006512592085441787,1.5298030065831911,0.0037973199915630456,0.8825268706425364,1.2704762584634255,0.3902740683930158,-0.4389037264279329,0.2702704894107088,0.37210000000001286,0.4600049200098479,0.4600049200098479,7.2396861631201075,8.418222888078766,8.418222888078766,0.14018981574507786,0.06976990269586897,0.003584964225626124,48.050395039537705,46.96411271307467,52.295079780625706,0.16838163097067727,2.0203101879761487,0.5000000000000463,26.027490110483768,4.312317387003873,0.35815742290440694,-0.008214443285649842,-1.7609263239940285,0.33667907954405984,1.0101550939879809,0.673476014444108,15.25,4.0,1.0,0.35815742290440694,0.008214443285649842,1.7609263239940285,0.673476014444108,-0.043427745229319185,0.35815742290440694,-4.312317387003873,momentum
forex,USDCHF,momentum,2025-01-23 16:45:00+00:00,2025-01-28 07:45:00+00:00,long,252,-1.515921839437295,-0.0008999800000000224,0,0.000654342513211326,1.4280183115292147,0.0028142356820779935,0.4570981151010526,1.00392275092314,0.16906338613478109,-1.3237464554608933,0.10000224999437522,0.1818219008095421,0.2500031249869718,0.3076883135864225,7.411371821552492,8.08512983370258,8.758803626101287,0.045456043400345876,0.07913780860767211,0.00917355440140646,48.11140599144593,48.598949305507574,49.14510177633818,0.0,1.5160060591888629,0.4444407408641748,26.913716461575017,5.980798306210318,0.9550187543117988,0.027517396849149382,-2.1231597873761263,0.6737748561004763,0.6737748561004763,-0.16845634698791037,16.75,3.0,1.0,0.9550187543117988,0.027517396849149382,2.1231597873761263,0.16845634698791037,-0.1368256353878506,0.9550187543117988,5.980798306210318,momentum
forex,USDCHF,momentum,2025-01-28 15:15:00+00:00,2025-01-28 16:00:00+00:00,long,3,1.56925625534528,0.0009999800000000114,1,0.0007045127699716528,0.972627034923112,0.0028675927185615345,0.12302359084919388,1.3949576013064329,0.058554619716452504,-1.7657815211341483,0.17391587899236244,0.14815349800183217,0.133335777761484,0.6533315377753861,4.237029552335588,4.707894309047062,11.769641615359237,0.2063414967087737,0.03703379974962984,0.13261606351773614,51.33383975824047,56.85348170624585,44.85344152085503,-0.15696014986259657,0.784675206301761,0.20003199872003435,19.17956842537926,5.788146255433464,1.3131751203917048,-0.17208422077117333,-2.581475793880432,0.0,0.6277150564391645,0.15696014986259657,15.25,1.0,1.0,1.3131751203917048,0.17208422077117333,2.581475793880432,0.15696014986259657,-0.2622704778546617,1.3131751203917048,-5.788146255433464,momentum
forex,USDCHF,momentum,2025-02-18 11:15:00+00:00,2025-02-20 15:30:00+00:00,short,209,1.4535728229108467,0.0006999899999999837,1,0.0005341228261134545,1.0649486347543144,0.003150477167981677,0.5809999969366572,1.8462277842704067,0.6355402348575742,0.5421609394303081,0.9545365702882768,0.5249961875095238,0.5249961875095238,0.5249961875095238,8.306269842957283,8.306269842957283,8.306269842957283,0.1999994999918779,0.032257752344328275,0.044335907193256745,38.0407060114991,44.03684226951361,50.39253458381088,0.20769775817870964,0.830645673356177,0.7499562510935028,27.584923981416775,3.9654462016648075,-0.8131040866158884,-0.4584709100053732,1.9498787737939784,0.20769775817870964,0.20769775817894018,0.41525015699852713,11.25,1.0,1.0,0.8131040866158884,0.4584709100053732,1.9498787737939784,0.41525015699852713,-0.05087203161733555,0.8131040866158884,3.9654462016648075,momentum
forex,USDCHF,momentum,2025-02-24 09:30:00+00:00,2025-02-24 15:30:00+00:00,short,24,4.579583444878746,0.0024999999999999467,1,0.0006072991398449847,1.0783572467229885,0.0038045391364488063,0.7769656452096032,1.936490960389467,1.0555631555797256,2.2222526223188352,0.9310209275140567,0.9444334876847682,0.9459354273760786,0.6862692426093291,6.5946184789592905,6.777820135088092,9.342368545886497,0.5636573232286313,0.10447943867274322,0.01418245055610613,39.419373859533145,53.097330837313166,52.6522490466113,0.18321997446267332,0.9159716439770792,0.5999440033598723,23.419281391288536,21.606153926298823,-2.85893377054166,0.37521490376435696,2.7179104685648072,0.5495316950517325,0.18321997446267332,-0.18321997446267332,9.5,0.0,1.0,2.85893377054166,0.37521490376435696,2.7179104685648072,0.18321997446267332,-0.5002007773694769,2.85893377054166,-21.606153926298823,momentum
forex,USDCHF,momentum,2025-02-26 09:30:00+00:00,2025-02-26 14:15:00+00:00,short,19,1.3509857823976943,0.0007000000000000339,1,0.000579056953530522,0.9693509986227613,0.0016204313472841826,0.21806056391704506,0.9622923607326785,0.6655305465647364,0.6621221862589034,0.7500031249609016,0.76471141855482,0.8888888888888717,0.6206896551724118,3.2810426707246907,6.947926880902183,11.193882197008763,0.22807879353538596,0.18518717419283393,0.05844136869685608,59.3214699537673,46.16429301880471,49.36300883322292,0.0,1.1580650126712935,0.33337777481492725,31.10439632843305,8.240679328584179,-2.0210082991563896,-0.8187479200581043,2.1901220103623005,0.3860731370153764,0.1930172687109141,-0.578974606945003,9.5,2.0,1.0,2.0210082991563896,0.8187479200581043,2.1901220103623005,0.578974606945003,-0.18022624264199422,2.0210082991563896,-8.240679328584179,momentum
forex,USDCHF,momentum,2025-03-11 09:00:00+00:00,2025-03-13 06:45:00+00:00,short,183,-2.2302711367552526,-0.0015999600000000669,0,0.0008143757563728402,1.0897468055931234,0.0028288340499280557,0.26107136448904367,1.0625167252628864,0.9534764359412377,1.8139057437649628,0.9062531249999908,0.9062531249999908,0.8372116279069578,0.7968793701240104,4.460653789855038,5.994003530117857,8.921293640167068,0.22667182218785983,0.02631184210526985,0.09365742007952828,51.41891409373681,51.27609836919372,52.316398716398666,0.13933967276045683,0.8363447065117154,0.8334111137036875,18.037397505751514,10.003918072445307,-0.8334704848396479,0.7882823376549721,2.3024777351174284,0.27876298277973893,0.13932573321760303,0.41825599051437345,9.0,1.0,1.0,0.8334704848396479,0.7882823376549721,2.3024777351174284,0.41825599051437345,-0.2404802239752361,0.8334704848396479,-10.003918072445307,momentum
forex,USDCHF,momentum,2025-03-13 07:45:00+00:00,2025-03-13 08:15:00+00:00,short,2,0.3318816856171123,0.0002000300000000177,1,0.0006836601349435499,1.098808732763669,0.0019455809272660948,0.5036666254217713,0.8633078436635583,0.48543426554540886,-0.058262937818364516,0.4444567902606626,0.4444567902606626,0.4444567902606626,0.28846512576034333,4.479681021424557,4.479681021424557,8.627579906805197,0.011765896195176439,0.037736258449172576,0.04285580611958377,51.561621653134274,52.74149148799884,53.325459662687706,0.0,1.4932933735235885,0.22224814728401374,17.65995461626293,9.73191044263966,-0.3100398513797098,-0.43496510015065976,2.1139469559646535,0.3318816856171123,0.3318816856171123,-0.829530002289364,7.75,3.0,1.0,0.3100398513797098,0.43496510015065976,2.1139469559646535,0.829530002289364,0.012718206826549476,0.3100398513797098,-9.73191044263966,momentum
forex,USDCHF,momentum,2025-03-25 19:00:00+00:00,2025-03-27 15:30:00+00:00,short,178,3.4259638890870927,0.0016999800000000453,1,0.0005622718249131964,0.9359692773579869,0.0022909862939934408,0.3618044162390613,1.4510865641883717,0.9723482448915193,1.8893929795661564,0.8749773441748216,0.9230621302913198,0.5,0.5,5.239811427724873,9.673342997601045,9.673342997601045,0.26316103418088105,0.08943134377502933,0.04123708151851929,47.86077242581682,44.03721017650165,47.83300674786956,0.0,0.8061387870879144,0.4999125021875608,21.64596939852794,14.475320035411881,-1.2165358525141379,0.19299630240283175,2.5838414430913073,0.40299885816356457,0.4031399289243498,0.0,19.0,1.0,0.0,1.2165358525141379,0.19299630240283175,2.5838414430913073,0.0,-0.2602638248341171,1.2165358525141379,-14.475320035411881,momentum
forex,USDCHF,momentum,2025-03-28 08:45:00+00:00,2025-03-28 14:15:00+00:00,short,22,4.250562345572182,0.0020000299999999305,1,0.0005333027588323353,0.973367428345348,0.0016955691215321939,0.3726752860415124,1.0887886988623146,0.5835678101757602,0.3342712407030628,0.8000079999466481,0.6666777777777514,0.7000055000824844,0.4285734693974534,3.825448729284208,4.250434830614842,8.926004530010468,0.0,0.08108889723747767,0.06912434326551582,53.32219200994028,58.826114957276666,53.5998012796999,0.0,1.0626671520093545,0.4000439982400694,17.35792663693429,1.0832805364804798,-1.2590376775941945,-0.8582983965990683,2.1835079895001526,0.4251136162882098,0.6375535357211447,0.0,8.75,4.0,1.0,1.2590376775941945,0.8582983965990683,2.1835079895001526,0.0,-0.0764521159767321,1.2590376775941945,-1.0832805364804798,momentum
forex,USDCHF,momentum,2025-04-08 08:00:00+00:00,2025-04-08 10:30:00+00:00,short,10,2.635373105027751,0.0036000000000000476,1,0.0015908122935905968,0.8790594041491855,0.005461179136496907,0.17603153299485452,1.3017512543596828,0.8721022787161237,1.4884091148644722,0.7413780321068454,0.7413780321068454,0.6142830816439434,0.5164813367926802,4.2458862119144465,5.124358554552023,13.323260501122872,0.09999971428653394,0.02074783836918237,0.13946573360627104,44.94846393855216,49.353959992335625,44.91706398063363,0.07317552654961026,1.3176865525138755,0.1666611111111243,24.060842654837924,14.276964461572327,-0.6290001550707287,0.3743326403166866,4.330383889404719,0.21960710493814933,0.07321944943467094,-1.024859998141055,8.0,1.0,1.0,0.6290001550707287,0.3743326403166866,4.330383889404719,1.024859998141055,-0.14746799183945483,0.6290001550707287,-14.276964461572327,momentum
forex,USDCHF,momentum,2025-04-08 14:15:00+00:00,2025-04-08 17:00:00+00:00,short,11,4.460808396088576,0.005999980000000016,1,0.0015689294662946441,1.0145043012755064,0.007432051118653422,0.36309345810984267,1.5564318919293083,0.8429298335326245,1.3717193341304845,0.8524540983606471,0.6499994999974905,0.6419731900572518,0.5098024798112122,5.9477346151775174,6.022096539013377,7.583377247232698,0.13375638769410375,0.0032986591833239196,0.04095646775465769,41.799054175577936,49.43283188943484,53.73220789076839,0.0743173156032283,0.9665340116412139,0.30768520726441206,26.59801294736878,11.579522205929859,-1.4406292842051904,-0.27011339067509815,2.858073331205873,0.0,0.6691457939412834,0.29738821769993057,14.25,1.0,1.0,1.4406292842051904,0.27011339067509815,2.858073331205873,0.29738821769993057,-0.175403850763729,1.4406292842051904,-11.579522205929859,momentum
forex,USDCHF,momentum,2025-04-17 01:00:00+00:00,2025-04-20 23:15:00+00:00,short,177,2.93088030109463,0.0036699700000000224,1,0.001533454952668036,0.7646135103942412,0.006133249156227366,0.5575650853461168,1.7436381514770742,1.058277194978334,2.23310877991331,0.9791146098513246,0.9849074902169594,0.9078243478260928,0.5972521770570115,4.232625056388844,4.5920162102943936,6.979872625762602,0.24839322312292528,0.07244991019283076,0.027084027898633938,46.02097891328715,57.55450609766363,57.26958331663843,0.0,0.5590200742685006,0.8857269389563842,22.68857064975609,10.90718171796715,-1.9253175923639638,-0.15394556770010487,2.9140240628132,0.11980769945543418,0.06388093507149101,0.3753314397415755,1.0,3.0,0.0,1.9253175923639638,0.15394556770010487,2.9140240628132,0.3753314397415755,-0.37234778384834527,1.9253175923639638,-10.90718171796715,momentum
forex,USDCHF,momentum,2025-04-22 06:45:00+00:00,2025-04-28 15:45:00+00:00,short,412,-13.713825434110202,-0.014379979999999959,0,0.0012927659317064411,1.112751530370134,0.006567115283805214,0.4591966352277054,1.5217218854554653,0.9685915331248018,1.874366132499181,0.8829422280599661,0.7659216319392989,0.7725760114514612,0.8411214953270998,5.540870018504114,5.702994744950103,8.1634568139861,0.0014577821769170432,0.1747877184002733,0.03384507977061824,48.152438515220084,54.35034999956577,54.53740906795436,-0.019035350234520732,1.3923843712098154,0.5959164942945657,20.53526986857726,17.55644123625342,-1.9910897740644375,0.17569363738083493,3.376728567026961,0.3242971366349717,0.562639558007919,0.5054476765669247,6.75,1.0,0.0,1.9910897740644375,0.17569363738083493,3.376728567026961,0.5054476765669247,-0.29266120567278675,1.9910897740644375,-17.55644123625342,momentum
forex,USDCHF,momentum,2025-04-29 08:45:00+00:00,2025-04-29 12:45:00+00:00,short,16,2.406945621126851,0.0021399799999999303,1,0.0010778359429397199,1.0777030083861556,0.003342709196883753,0.08976173535736424,0.9592362537353927,0.9263176010092358,1.7052704040368853,0.8506057963767929,0.8506057963767929,0.9218483602047141,0.4865311221062578,3.689162281135249,7.052180382531383,13.362024804005426,0.2369021836032118,0.2937174964154268,0.1270604977383263,57.64836969194081,47.41932299586672,43.383837444574944,0.0,1.0235013300652471,0.46151563770626486,20.41436092740632,12.40658270135476,-2.087587116711356,-0.3833481751897009,1.8681342107457781,0.4723618690382728,0.39365176213715436,-0.15748769888982006,8.75,1.0,1.0,2.087587116711356,0.3833481751897009,1.8681342107457781,0.15748769888982006,-0.27621575296365836,2.087587116711356,-12.40658270135476,momentum
forex,USDCHF,momentum,2025-05-07 10:15:00+00:00,2025-05-08 06:45:00+00:00,long,82,3.9067895109198987,0.0036000000000000476,1,0.0011189032143418753,0.9919277296719511,0.004327512479688646,0.3157397334719156,1.2997041973986276,0.22908588706935495,-1.083656451722583,0.27762219101500796,0.27762219101500796,0.22008000034186673,0.41129060873996487,4.02613107828531,5.07880465980966,6.72838141763711,0.1436617073319662,0.12114800175250098,0.045502722544293696,53.416914328868444,57.507616950245485,58.85167435519204,-0.010873897472119911,1.172015148889761,0.8240522972647489,17.87751582420612,15.235717582992665,0.3531122515094819,-0.841524301879117,-3.030531607356457,0.07593279502193422,0.20621337301806666,0.8898689808497602,10.25,2.0,1.0,0.3531122515094819,0.841524301879117,3.030531607356457,0.8898689808497602,-0.16168356923125957,0.3531122515094819,-15.235717582992665,momentum
forex,USDCHF,momentum,2025-05-27 04:45:00+00:00,2025-05-29 13:45:00+00:00,short,228,-3.7636649726767373,-0.0025299699999999925,0,0.0008182106199264127,0.8841557129015498,0.0033283176497164316,0.5371429900832381,1.533591326914435,1.1411025552691636,2.5644102210766255,0.9643034439408853,0.9657701962691535,0.8150370376792908,0.6184267947956007,4.343841551586344,5.147192721183303,6.7835882001590955,0.14795068493149813,0.1178585618685801,0.04776574407117089,46.42823700607427,54.87469342136982,56.44537413404283,0.014891198858686894,0.7586626966981226,0.8040119220362025,21.975979813735485,19.595427780266746,-2.7748973192448787,-0.692325918452095,2.6248383481145425,0.22318946700963332,0.14868884374869648,0.38678438593979275,4.75,1.0,0.0,2.7748973192448787,0.692325918452095,2.6248383481145425,0.38678438593979275,-0.34634787576663656,2.7748973192448787,-19.595427780266746,momentum
forex,USDCHF,momentum,2025-06-05 15:00:00+00:00,2025-06-05 17:00:00+00:00,short,8,-0.31962600005394004,-0.00023996999999997826,0,0.0009155117256948092,1.4853815684158584,0.0038955321872220358,0.317482002955806,0.9548685748387163,0.8538855396881507,1.4155421587525572,0.6721046511627901,0.6721046511627901,0.6721046511627901,0.6859771579256857,5.727348419519346,5.727348419519346,5.980364025512871,0.026268144832209697,0.07925870588876431,0.02844209093324267,55.50112199265281,57.59867023388699,60.11026160309289,-0.013346053759046314,1.3585936421845906,0.7549239713336214,17.17231294147499,13.43252560316314,-1.2282094106265966,0.15485778692605273,1.883060807521863,0.6792502031400309,0.33295873439799034,0.34638470464656923,15.0,3.0,1.0,1.2282094106265966,0.15485778692605273,1.883060807521863,0.34638470464656923,-0.17249998873961048,1.2282094106265966,-13.43252560316314,momentum
forex,USDCHF,momentum,2025-06-09 02:15:00+00:00,2025-06-10 01:45:00+00:00,long,94,4.204116081308506,0.0029500100000000584,1,0.00085514243334687,0.8494613016661051,0.0024733637476734285,0.26554552449174523,1.1349707787831844,-0.004311485399994388,-2.0172459415999864,0.08794648024256654,0.08794648024256654,0.04268802416200024,0.16633398304486388,3.0781863552402253,6.341723722014204,7.282302436548573,0.23659724949646174,0.12772519353482306,0.020087357626403738,55.167117361884934,54.13326502912098,55.2002908433145,-0.057004770577898066,0.7125026274523869,0.3799503960315754,15.74886395727605,11.938047105962202,0.917313646624941,-0.679156780122008,-2.9694161327319697,0.27071565547407245,0.27071565547423065,-0.1710713165040838,2.25,0.0,0.0,0.917313646624941,0.679156780122008,2.9694161327319697,0.1710713165040838,-0.27084774562424047,0.917313646624941,-11.938047105962202,momentum
forex,USDCHF,momentum,2025-06-10 08:30:00+00:00,2025-06-10 15:15:00+00:00,long,27,2.187015305583274,0.0013700099999999216,1,0.000762710133057233,1.2226251666766597,0.002521833706408987,0.4992854717366627,0.9014514528498376,0.1275152523952625,-1.4899389904189884,0.08433401071498728,0.11627609516354248,0.17816276917949292,0.3953454447049706,4.118550775613971,5.55532952586927,7.5507189912893615,0.25240294759969456,0.015536876777029869,0.06646279415854323,60.29248057583241,57.65777442148669,54.49573048887101,0.01588368135315381,1.229141520748074,0.2727249113603152,18.628714431226783,5.194217594646226,1.0277229749676202,-0.11349701102817834,-1.8540048447451076,0.3352175122953015,0.14367148962587029,-0.7502525188269022,8.5,1.0,1.0,1.0277229749676202,0.11349701102817834,1.8540048447451076,0.7502525188269022,-0.14669623129918632,1.0277229749676202,-5.194217594646226,momentum
