market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,chosen_size_multiplier
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,101459,101460,101475,2023-03-02 15:00:00+00:00,2023-03-02 15:15:00+00:00,2023-03-02 19:00:00+00:00,3946.0,3976.952080703394,123.80832281357652,120.80832281357652,1.8613340068660267,123.80832281357652,61.90416140678826,3.0,tp,15,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,103025,103026,103047,2023-03-27 14:30:00+00:00,2023-03-27 14:45:00+00:00,2023-03-27 20:00:00+00:00,4009.75,4012.25,-10.0,-13.0,-0.1260550485497157,200.25909314330784,100.12954657165392,3.0,session_close,21,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,103579,103580,103599,2023-04-04 15:00:00+00:00,2023-04-04 15:15:00+00:00,2023-04-04 20:00:00+00:00,4134.5,4130.75,15.0,12.0,0.10814260256034604,215.9291882364996,107.9645941182498,3.0,session_close,19,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,104099,104100,104120,2023-04-12 14:45:00+00:00,2023-04-12 15:00:00+00:00,2023-04-12 20:00:00+00:00,4131.0,4118.75,49.0,46.0,0.36560197041512543,245.63978163339198,122.81989081669599,3.0,session_close,20,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,104281,104282,104304,2023-04-14 14:15:00+00:00,2023-04-14 14:30:00+00:00,2023-04-14 20:00:00+00:00,4161.25,4166.5,-21.0,-24.0,-0.21573129090341506,216.4990162483664,108.2495081241832,3.0,session_close,22,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,104465,104466,104488,2023-04-18 14:15:00+00:00,2023-04-18 14:30:00+00:00,2023-04-18 20:00:00+00:00,4172.0,4177.75,-23.0,-26.0,-0.47711458790243766,102.98849315970438,51.49424657985219,3.0,session_close,22,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,105751,105752,105771,2023-05-08 13:45:00+00:00,2023-05-08 14:00:00+00:00,2023-05-08 18:45:00+00:00,4146.75,4156.516612209178,-39.06644883671106,-42.06644883671106,-1.0,78.13289767342212,39.06644883671106,3.0,sl,19,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,106211,106212,106223,2023-05-15 13:45:00+00:00,2023-05-15 14:00:00+00:00,2023-05-15 16:45:00+00:00,4129.25,4144.329301635299,-60.317206541196356,-63.317206541196356,-1.0,120.63441308239271,60.317206541196356,3.0,sl,11,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,106585,106586,106604,2023-05-19 15:15:00+00:00,2023-05-19 15:30:00+00:00,2023-05-19 20:00:00+00:00,4203.25,4200.75,10.0,7.0,0.07374850210379559,183.8343640972671,91.91718204863355,3.0,session_close,18,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,107671,107672,107692,2023-06-06 14:45:00+00:00,2023-06-06 15:00:00+00:00,2023-06-06 20:00:00+00:00,4289.75,4292.0,9.0,6.0,0.06705992057270145,172.94444099423708,86.47222049711854,3.0,session_close,20,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,107855,107856,107876,2023-06-08 14:45:00+00:00,2023-06-08 15:00:00+00:00,2023-06-08 20:00:00+00:00,4286.25,4296.0,39.0,36.0,0.39304775239862305,177.1838486815177,88.59192434075885,3.0,session_close,20,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,108756,108757,108780,2023-06-22 14:00:00+00:00,2023-06-22 14:15:00+00:00,2023-06-22 20:00:00+00:00,4415.75,4421.75,24.0,21.0,0.28530171638316365,141.2125738759787,70.60628693798935,3.0,session_close,23,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,114419,114420,114437,2023-09-18 15:30:00+00:00,2023-09-18 15:45:00+00:00,2023-09-18 20:00:00+00:00,4511.25,4503.25,-32.0,-35.0,-0.49438234392082114,135.59081702806725,67.79540851403362,3.0,session_close,17,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,115707,115708,115725,2023-10-06 15:30:00+00:00,2023-10-06 15:45:00+00:00,2023-10-06 20:00:00+00:00,4322.0,4345.75,95.0,92.0,0.34065836365312613,534.1305813450017,267.06529067250085,3.0,session_close,17,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,117826,117827,117842,2023-11-08 17:00:00+00:00,2023-11-08 17:15:00+00:00,2023-11-08 21:00:00+00:00,4380.5,4395.75,-61.0,-64.0,-0.6229925995011631,199.45990450366662,99.72995225183331,3.0,session_close,15,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,119081,119082,119099,2023-11-28 16:30:00+00:00,2023-11-28 16:45:00+00:00,2023-11-28 21:00:00+00:00,4576.75,4564.25,-50.0,-53.0,-0.4749748828304487,217.16969556017284,108.58484778008642,3.0,session_close,17,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,119172,119173,119191,2023-11-29 16:15:00+00:00,2023-11-29 16:30:00+00:00,2023-11-29 21:00:00+00:00,4565.0,4564.75,1.0,-2.0,-0.028632975282809746,133.69906935942709,66.84953467971354,3.0,session_close,18,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,119633,119634,119651,2023-12-06 16:30:00+00:00,2023-12-06 16:45:00+00:00,2023-12-06 21:00:00+00:00,4569.75,4555.75,56.0,53.0,0.4578155693761184,225.53428386992164,112.76714193496082,3.0,session_close,17,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,121835,121836,121859,2024-01-11 15:00:00+00:00,2024-01-11 15:15:00+00:00,2024-01-11 21:00:00+00:00,4788.0,4814.0,-104.0,-107.0,-0.5850535300015163,359.7784955155221,179.88924775776104,3.0,session_close,23,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,122096,122097,122105,2024-01-16 15:15:00+00:00,2024-01-16 15:30:00+00:00,2024-01-16 17:30:00+00:00,4808.5,4789.932205809677,-74.27117676129274,-77.27117676129274,-1.0,148.54235352258547,74.27117676129274,3.0,sl,8,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,122466,122467,122487,2024-01-22 15:45:00+00:00,2024-01-22 16:00:00+00:00,2024-01-22 21:00:00+00:00,4881.5,4879.75,7.0,4.0,0.10350526783355535,71.29075212736643,35.645376063683216,3.0,session_close,20,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,123475,123476,123499,2024-02-06 15:00:00+00:00,2024-02-06 15:15:00+00:00,2024-02-06 21:00:00+00:00,4958.0,4969.0,-44.0,-47.0,-0.5501247461810856,164.87033559667907,82.43516779833953,3.0,session_close,23,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,127509,127510,127531,2024-04-09 14:30:00+00:00,2024-04-09 14:45:00+00:00,2024-04-09 20:00:00+00:00,5214.0,5267.0,-212.0,-215.0,-0.8718795396056881,487.1873962708996,243.5936981354498,3.0,session_close,21,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,130174,130175,130191,2024-05-20 13:45:00+00:00,2024-05-20 14:00:00+00:00,2024-05-20 18:00:00+00:00,5344.0,5326.47493023361,-70.10027906555842,-73.10027906555842,-1.0,140.20055813111685,70.10027906555842,3.0,sl,16,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,131082,131083,131103,2024-06-03 14:45:00+00:00,2024-06-03 15:00:00+00:00,2024-06-03 20:00:00+00:00,5281.5,5300.5,-76.0,-79.0,-0.5974242117955811,258.46869222980604,129.23434611490302,3.0,session_close,20,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,132003,132004,132013,2024-06-17 15:00:00+00:00,2024-06-17 15:15:00+00:00,2024-06-17 17:30:00+00:00,5445.25,5481.033416248567,143.13366499426775,140.13366499426775,1.8793029058818351,143.13366499426775,71.56683249713387,3.0,tp,9,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,133609,133610,133632,2024-07-11 14:15:00+00:00,2024-07-11 14:30:00+00:00,2024-07-11 20:00:00+00:00,5669.75,5639.0,123.0,120.0,1.0994807612850777,212.28485631661897,106.14242815830949,3.0,session_close,22,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,134531,134532,134551,2024-07-25 14:45:00+00:00,2024-07-25 15:00:00+00:00,2024-07-25 19:45:00+00:00,5486.0,5457.733693729538,-113.06522508184935,-116.06522508184935,-1.0,226.1304501636987,113.06522508184935,3.0,sl,19,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,134989,134990,135006,2024-08-01 14:15:00+00:00,2024-08-01 14:30:00+00:00,2024-08-01 18:30:00+00:00,5550.5,5448.263356825277,408.94657269889285,405.94657269889285,1.9566209213804937,408.94657269889285,204.47328634944643,3.0,tp,16,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,135631,135632,135633,2024-08-12 13:45:00+00:00,2024-08-12 14:00:00+00:00,2024-08-12 14:15:00+00:00,5352.5,5384.3265895247405,-127.30635809896194,-130.30635809896194,-1.0,254.61271619792387,127.30635809896194,3.0,sl,1,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,136095,136096,136116,2024-08-19 14:45:00+00:00,2024-08-19 15:00:00+00:00,2024-08-19 20:00:00+00:00,5600.5,5625.25,99.0,96.0,1.115644932592863,166.09776550839888,83.04888275419944,3.0,session_close,20,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,136374,136375,136392,2024-08-22 15:30:00+00:00,2024-08-22 15:45:00+00:00,2024-08-22 20:00:00+00:00,5607.25,5598.0,37.0,34.0,0.16369600507354704,409.40415094093623,204.70207547046812,3.0,session_close,17,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,137555,137556,137566,2024-09-10 15:45:00+00:00,2024-09-10 16:00:00+00:00,2024-09-10 18:30:00+00:00,5456.25,5496.819892535605,-162.27957014241838,-165.27957014241838,-1.0,324.55914028483676,162.27957014241838,3.0,sl,10,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,138467,138468,138475,2024-09-24 13:45:00+00:00,2024-09-24 14:00:00+00:00,2024-09-24 15:45:00+00:00,5772.75,5785.68078104178,-51.72312416712157,-54.72312416712157,-1.0,103.44624833424314,51.72312416712157,3.0,sl,7,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,142057,142058,142080,2024-11-18 15:15:00+00:00,2024-11-18 15:30:00+00:00,2024-11-18 21:00:00+00:00,5911.5,5918.25,27.0,24.0,0.27868723167838816,166.23609316767397,83.11804658383699,3.0,session_close,22,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,142150,142151,142172,2024-11-19 15:30:00+00:00,2024-11-19 15:45:00+00:00,2024-11-19 21:00:00+00:00,5911.5,5943.0,126.0,123.0,0.9938432553973268,241.5239416920449,120.76197084602245,3.0,session_close,21,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,143961,143962,143975,2024-12-17 16:00:00+00:00,2024-12-17 16:15:00+00:00,2024-12-17 19:30:00+00:00,6061.75,6046.804308108782,-59.78276756487321,-62.78276756487321,-1.0,119.56553512974642,59.78276756487321,3.0,sl,13,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,144234,144235,144257,2024-12-20 15:15:00+00:00,2024-12-20 15:30:00+00:00,2024-12-20 21:00:00+00:00,5959.5,6000.5,164.0,161.0,0.6607144994113716,481.3511937256844,240.6755968628422,3.0,session_close,22,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,145751,145752,145756,2025-01-16 14:45:00+00:00,2025-01-16 15:00:00+00:00,2025-01-16 16:00:00+00:00,5981.75,6003.583091612607,-87.3323664504278,-90.3323664504278,-1.0,174.6647329008556,87.3323664504278,3.0,sl,4,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,148663,148664,148684,2025-03-03 14:45:00+00:00,2025-03-03 15:00:00+00:00,2025-03-03 20:00:00+00:00,5951.5,5858.850110343348,370.5995586266072,367.5995586266072,1.9522038738822667,370.5995586266072,185.2997793133036,3.0,tp,20,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,151429,151430,151448,2025-04-14 15:15:00+00:00,2025-04-14 15:30:00+00:00,2025-04-14 20:00:00+00:00,5438.5,5437.75,3.0,0.0,0.0,476.19253008002124,238.09626504001062,3.0,session_close,18,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,152257,152258,152276,2025-04-28 15:15:00+00:00,2025-04-28 15:30:00+00:00,2025-04-28 20:00:00+00:00,5515.25,5544.75,-118.0,-121.0,-0.46307815395757723,516.5899730570527,258.29498652852635,3.0,session_close,18,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,153452,153453,153472,2025-05-15 15:00:00+00:00,2025-05-15 15:15:00+00:00,2025-05-15 20:00:00+00:00,5910.5,5937.25,107.0,104.0,1.1086172644565837,181.62110844625568,90.81055422312784,3.0,session_close,19,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,153820,153821,153829,2025-05-21 15:00:00+00:00,2025-05-21 15:15:00+00:00,2025-05-21 17:15:00+00:00,5950.0,5912.708136967374,-149.16745213050308,-152.16745213050308,-1.0,298.33490426100616,149.16745213050308,3.0,sl,8,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,157340,157341,157365,2025-07-15 13:45:00+00:00,2025-07-15 14:00:00+00:00,2025-07-15 20:00:00+00:00,6319.0,6277.25,167.0,164.0,1.704901297324934,186.38650384901848,93.19325192450924,3.0,session_close,24,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,157618,157619,157641,2025-07-18 14:15:00+00:00,2025-07-18 14:30:00+00:00,2025-07-18 20:00:00+00:00,6332.25,6334.25,-8.0,-11.0,-0.12263734208651177,173.3907110648288,86.6953555324144,3.0,session_close,22,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,157892,157893,157900,2025-07-23 13:45:00+00:00,2025-07-23 14:00:00+00:00,2025-07-23 15:45:00+00:00,6356.25,6373.87601424369,-70.50405697476162,-73.50405697476162,-1.0,141.00811394952325,70.50405697476162,3.0,sl,7,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,158906,158907,158929,2025-08-07 14:15:00+00:00,2025-08-07 14:30:00+00:00,2025-08-07 20:00:00+00:00,6382.0,6374.5,30.0,27.0,0.20963666107027298,251.588533056718,125.794266528359,3.0,session_close,22,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,160822,160823,160845,2025-09-05 14:15:00+00:00,2025-09-05 14:30:00+00:00,2025-09-05 20:00:00+00:00,6484.25,6488.25,-16.0,-19.0,-0.09998869158543396,374.0429768353497,187.02148841767485,3.0,session_close,22,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,161464,161465,161489,2025-09-16 13:45:00+00:00,2025-09-16 14:00:00+00:00,2025-09-16 20:00:00+00:00,6615.0,6614.25,3.0,0.0,0.0,124.68971878517914,62.34485939258957,3.0,session_close,24,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,161835,161836,161857,2025-09-22 14:30:00+00:00,2025-09-22 14:45:00+00:00,2025-09-22 20:00:00+00:00,6729.5,6746.5,68.0,65.0,0.750082152374157,167.31434908632946,83.65717454316473,3.0,session_close,21,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,165794,165795,165798,2025-11-20 16:15:00+00:00,2025-11-20 16:30:00+00:00,2025-11-20 17:15:00+00:00,6713.5,6610.924770808831,410.3009167646742,407.3009167646742,1.9567620457339157,410.3009167646742,205.1504583823371,3.0,tp,3,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,long,165888,165889,165905,2025-11-21 16:45:00+00:00,2025-11-21 17:00:00+00:00,2025-11-21 21:00:00+00:00,6637.75,6627.0,-43.0,-46.0,-0.11343130765989627,805.063558183123,402.5317790915615,3.0,session_close,16,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,166456,166457,166475,2025-12-02 16:15:00+00:00,2025-12-02 16:30:00+00:00,2025-12-02 21:00:00+00:00,6824.5,6840.0,-62.0,-65.0,-0.46636011084185436,272.75454391956737,136.37727195978368,3.0,session_close,18,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,166634,166635,166659,2025-12-04 14:45:00+00:00,2025-12-04 15:00:00+00:00,2025-12-04 21:00:00+00:00,6853.5,6865.75,-49.0,-52.0,-0.5302817526420098,190.1221548390895,95.06107741954474,3.0,session_close,24,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,167278,167279,167303,2025-12-15 14:45:00+00:00,2025-12-15 15:00:00+00:00,2025-12-15 21:00:00+00:00,6838.0,6823.5,58.0,55.0,0.3928668853126184,273.993056458472,136.996528229236,3.0,session_close,24,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,167466,167467,167487,2025-12-17 15:45:00+00:00,2025-12-17 16:00:00+00:00,2025-12-17 21:00:00+00:00,6809.75,6794.5,61.0,58.0,0.22932865612238834,499.8242696808593,249.91213484042964,3.0,session_close,20,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,168369,168370,168392,2026-01-02 15:15:00+00:00,2026-01-02 15:30:00+00:00,2026-01-02 21:00:00+00:00,6894.0,6903.0,-36.0,-39.0,-0.2438273465396518,313.8984900871874,156.9492450435937,3.0,session_close,22,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,170928,170929,170952,2026-02-11 15:00:00+00:00,2026-02-11 15:15:00+00:00,2026-02-11 21:00:00+00:00,6956.75,6962.5,-23.0,-26.0,-0.11515432739738567,445.56791911565233,222.78395955782617,3.0,session_close,23,4
futures,ES,ict_sweep_fvg,ict_sweep_fvg|ny|range=15|entry=150|rr=2|sl_atr=1|tp_atr=1.5|threshold=0.9|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,171648,171649,171672,2026-02-23 15:00:00+00:00,2026-02-23 15:15:00+00:00,2026-02-23 21:00:00+00:00,6877.0,6858.0,76.0,73.0,0.33302617689199265,432.40397581524303,216.20198790762151,3.0,session_close,23,4
