period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,ZN,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2977,2978,2993,2023-12-13 15:00:00+00:00,2023-12-13 15:15:00+00:00,2023-12-13 19:00:00+00:00,long,110.734375,111.15625,27.0,24.0,1.4545454545454546,27.0,13.5,3.0,tp,15
train,futures,GC,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2985,2986,3000,2023-12-13 15:15:00+00:00,2023-12-13 15:30:00+00:00,2023-12-13 19:00:00+00:00,long,1994.4,2000.4352674970403,60.35267497040241,57.35267497040241,1.7287223158971488,60.35267497040241,30.176337485201206,3.0,tp,14
train,futures,SI,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2977,2978,2981,2023-12-13 15:15:00+00:00,2023-12-13 15:30:00+00:00,2023-12-13 16:15:00+00:00,long,22.805,22.9431512781714,27.630255634279656,24.630255634279656,1.4647676724273122,27.630255634279656,13.815127817139828,3.0,tp,3
train,futures,SI,false_breakout,strategy=false_breakout|lookback=55|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2977,2978,2981,2023-12-13 15:15:00+00:00,2023-12-13 15:30:00+00:00,2023-12-13 16:15:00+00:00,long,22.805,22.9431512781714,27.630255634279656,24.630255634279656,1.4647676724273122,27.630255634279656,13.815127817139828,3.0,tp,3
train,futures,NQ,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2985,2986,2989,2023-12-13 17:00:00+00:00,2023-12-13 17:15:00+00:00,2023-12-13 18:00:00+00:00,long,16604.75,16582.064679464722,-90.74128214111239,-93.74128214111239,-1.0,181.48256428222479,90.74128214111239,3.0,sl,3
train,futures,NQ,false_breakout,strategy=false_breakout|lookback=55|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2985,2986,2989,2023-12-13 17:00:00+00:00,2023-12-13 17:15:00+00:00,2023-12-13 18:00:00+00:00,long,16604.75,16582.064679464722,-90.74128214111239,-93.74128214111239,-1.0,181.48256428222479,90.74128214111239,3.0,sl,3
train,futures,SI,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2984,2985,2992,2023-12-13 17:00:00+00:00,2023-12-13 17:15:00+00:00,2023-12-13 19:00:00+00:00,short,22.915,22.98549793061096,-14.09958612219214,-17.09958612219214,-1.0,28.19917224438428,14.09958612219214,3.0,sl,7
train,futures,NQ,rsi2_pullback,strategy=rsi2_pullback|lookback=20|threshold=10.0|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2987,2988,2993,2023-12-13 17:30:00+00:00,2023-12-13 17:45:00+00:00,2023-12-13 19:00:00+00:00,long,16593.5,16638.83446531325,181.3378612530085,178.3378612530085,1.903916913112987,181.3378612530085,90.66893062650425,3.0,tp,5
train,futures,ES,false_breakout,strategy=false_breakout|lookback=20|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2990,2991,2994,2023-12-13 18:00:00+00:00,2023-12-13 18:15:00+00:00,2023-12-13 19:00:00+00:00,long,4698.25,4707.567377827183,37.269511308730635,34.269511308730635,1.5840026971516066,37.269511308730635,18.634755654365318,3.0,tp,3
train,futures,ES,false_breakout,strategy=false_breakout|lookback=55|threshold=0.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,2990,2991,2994,2023-12-13 18:00:00+00:00,2023-12-13 18:15:00+00:00,2023-12-13 19:00:00+00:00,long,4698.25,4707.567377827183,37.269511308730635,34.269511308730635,1.5840026971516066,37.269511308730635,18.634755654365318,3.0,tp,3
