period,market,symbol,strategy,variant_id,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,side,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34577,34578,34583,2025-04-17 10:30:00+00:00,2025-04-17 10:45:00+00:00,2025-04-17 12:00:00+00:00,short,5326.0,5345.12892743594,-76.51570974375701,-79.51570974375701,-1.0,102.02094632500935,76.51570974375701,3.0,sl,5
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34577,34578,34583,2025-04-17 10:30:00+00:00,2025-04-17 10:45:00+00:00,2025-04-17 12:00:00+00:00,short,5326.0,5345.12892743594,-76.51570974375701,-79.51570974375701,-1.0,102.02094632500935,76.51570974375701,3.0,sl,5
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34577,34578,34592,2025-04-17 10:30:00+00:00,2025-04-17 10:45:00+00:00,2025-04-17 14:15:00+00:00,long,5326.0,5306.87107256406,-76.51570974375701,-79.51570974375701,-1.0,153.03141948751403,76.51570974375701,3.0,sl,14
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34579,34580,34583,2025-04-17 11:00:00+00:00,2025-04-17 11:15:00+00:00,2025-04-17 12:00:00+00:00,short,5320.0,5339.147786779964,-76.59114711985623,-79.59114711985623,-1.0,153.18229423971246,76.59114711985623,3.0,sl,3
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34580,34581,34583,2025-04-17 11:15:00+00:00,2025-04-17 11:30:00+00:00,2025-04-17 12:00:00+00:00,short,5329.75,5348.9013089121645,-76.60523564865767,-79.60523564865767,-1.0,102.14031419821023,76.60523564865767,3.0,sl,2
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34592,34593,34600,2025-04-17 14:15:00+00:00,2025-04-17 14:30:00+00:00,2025-04-17 16:15:00+00:00,long,5299.5,5339.660539981354,160.6421599254155,157.6421599254155,1.8919841172962695,160.6421599254155,80.32107996270776,3.0,tp,7
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34592,34593,34600,2025-04-17 14:15:00+00:00,2025-04-17 14:30:00+00:00,2025-04-17 16:15:00+00:00,long,5299.5,5339.660539981354,160.6421599254155,157.6421599254155,1.8919841172962695,160.6421599254155,80.32107996270776,3.0,tp,7
train,futures,ES,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34611,34612,34619,2025-04-17 19:00:00+00:00,2025-04-17 19:15:00+00:00,2025-04-20 22:00:00+00:00,short,5320.25,5291.172885048463,116.30845980614778,113.30845980614778,1.255754970611609,116.30845980614778,87.23134485461084,3.0,tp,7
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34619,34620,34637,2025-04-20 22:00:00+00:00,2025-04-20 22:15:00+00:00,2025-04-21 02:30:00+00:00,long,5286.5,5264.160084648986,-89.35966140405256,-92.35966140405256,-1.0,178.71932280810512,89.35966140405256,3.0,sl,17
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34619,34620,34637,2025-04-20 22:00:00+00:00,2025-04-20 22:15:00+00:00,2025-04-21 02:30:00+00:00,long,5286.5,5264.160084648986,-89.35966140405256,-92.35966140405256,-1.0,178.71932280810512,89.35966140405256,3.0,sl,17
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34621,34622,34658,2025-04-20 22:30:00+00:00,2025-04-20 22:45:00+00:00,2025-04-21 07:45:00+00:00,short,5282.5,5252.932998619296,118.26800552281588,115.26800552281588,1.2569982913620166,118.26800552281588,88.70100414211191,3.0,tp,36
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34631,34632,34682,2025-04-21 01:00:00+00:00,2025-04-21 01:15:00+00:00,2025-04-21 13:45:00+00:00,short,5277.25,5234.78775698946,169.84897204215986,166.84897204215986,1.8976394357557889,169.84897204215986,84.92448602107993,3.0,tp,50
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34631,34632,34682,2025-04-21 01:00:00+00:00,2025-04-21 01:15:00+00:00,2025-04-21 13:45:00+00:00,short,5277.25,5234.78775698946,169.84897204215986,166.84897204215986,1.8976394357557889,169.84897204215986,84.92448602107993,3.0,tp,50
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34658,34659,34682,2025-04-21 07:45:00+00:00,2025-04-21 08:00:00+00:00,2025-04-21 13:45:00+00:00,short,5254.0,5229.226126101943,99.0954955922293,96.0954955922293,1.242802381619893,99.0954955922293,74.32162169417197,3.0,tp,23
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34658,34659,34682,2025-04-21 07:45:00+00:00,2025-04-21 08:00:00+00:00,2025-04-21 13:45:00+00:00,short,5254.0,5229.226126101943,99.0954955922293,96.0954955922293,1.242802381619893,99.0954955922293,74.32162169417197,3.0,tp,23
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34658,34659,34683,2025-04-21 07:45:00+00:00,2025-04-21 08:00:00+00:00,2025-04-21 14:00:00+00:00,short,5254.0,5216.839189152914,148.64324338834393,145.64324338834393,1.8836030620827193,148.64324338834393,74.32162169417197,3.0,tp,24
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34658,34659,34682,2025-04-21 07:45:00+00:00,2025-04-21 08:00:00+00:00,2025-04-21 13:45:00+00:00,short,5254.0,5229.226126101943,99.0954955922293,96.0954955922293,1.242802381619893,99.0954955922293,74.32162169417197,3.0,tp,23
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34682,34683,34684,2025-04-21 13:45:00+00:00,2025-04-21 14:00:00+00:00,2025-04-21 14:15:00+00:00,short,5220.25,5196.726637733005,94.09344906797944,91.09344906797944,1.2381859670003863,94.09344906797944,70.57008680098457,3.0,tp,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34682,34683,34684,2025-04-21 13:45:00+00:00,2025-04-21 14:00:00+00:00,2025-04-21 14:15:00+00:00,short,5220.25,5196.726637733005,94.09344906797944,91.09344906797944,1.2381859670003863,94.09344906797944,70.57008680098457,3.0,tp,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34682,34683,34687,2025-04-21 13:45:00+00:00,2025-04-21 14:00:00+00:00,2025-04-21 15:00:00+00:00,short,5220.25,5184.964956599508,141.14017360196914,138.14017360196914,1.8776676718576393,141.14017360196914,70.57008680098457,3.0,tp,4
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34682,34683,34687,2025-04-21 13:45:00+00:00,2025-04-21 14:00:00+00:00,2025-04-21 15:00:00+00:00,short,5220.25,5184.964956599508,141.14017360196914,138.14017360196914,1.8776676718576393,141.14017360196914,70.57008680098457,3.0,tp,4
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34684,34685,34688,2025-04-21 14:15:00+00:00,2025-04-21 14:30:00+00:00,2025-04-21 15:15:00+00:00,short,5201.25,5177.582352642118,94.67058943152665,91.67058943152665,1.2387424994576497,94.67058943152665,71.00294207364499,3.0,tp,3
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34684,34685,34688,2025-04-21 14:15:00+00:00,2025-04-21 14:30:00+00:00,2025-04-21 15:15:00+00:00,short,5201.25,5177.582352642118,94.67058943152665,91.67058943152665,1.2387424994576497,94.67058943152665,71.00294207364499,3.0,tp,3
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34687,34688,34695,2025-04-21 15:00:00+00:00,2025-04-21 15:15:00+00:00,2025-04-21 17:00:00+00:00,short,5182.0,5146.106378404442,143.5744863822313,140.5744863822313,1.879658620695499,143.5744863822313,71.78724319111565,3.0,tp,7
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34687,34688,34695,2025-04-21 15:00:00+00:00,2025-04-21 15:15:00+00:00,2025-04-21 17:00:00+00:00,short,5182.0,5146.106378404442,143.5744863822313,140.5744863822313,1.879658620695499,143.5744863822313,71.78724319111565,3.0,tp,7
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34688,34689,34695,2025-04-21 15:15:00+00:00,2025-04-21 15:30:00+00:00,2025-04-21 17:00:00+00:00,short,5175.0,5150.995209746932,96.01916101227266,93.01916101227266,1.24001788018543,96.01916101227266,72.0143707592045,3.0,tp,6
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34695,34696,34705,2025-04-21 17:00:00+00:00,2025-04-21 17:15:00+00:00,2025-04-21 19:30:00+00:00,short,5141.25,5159.597637656584,-73.39055062633686,-76.39055062633686,-1.0,146.78110125267372,73.39055062633686,3.0,sl,9
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34695,34696,34705,2025-04-21 17:00:00+00:00,2025-04-21 17:15:00+00:00,2025-04-21 19:30:00+00:00,short,5141.25,5159.597637656584,-73.39055062633686,-76.39055062633686,-1.0,146.78110125267372,73.39055062633686,3.0,sl,9
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34718,34719,34746,2025-04-21 23:45:00+00:00,2025-04-22 00:00:00+00:00,2025-04-22 06:45:00+00:00,long,5205.5,5241.645796050243,144.5831842009727,141.5831842009727,1.880464740498669,144.5831842009727,72.29159210048635,3.0,tp,27
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34745,34746,34746,2025-04-22 06:30:00+00:00,2025-04-22 06:45:00+00:00,2025-04-22 06:45:00+00:00,short,5222.25,5238.582663991539,-65.33065596615663,-68.33065596615663,-1.0,130.66131193231325,65.33065596615663,3.0,sl,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34746,34747,34748,2025-04-22 06:45:00+00:00,2025-04-22 07:00:00+00:00,2025-04-22 07:15:00+00:00,long,5248.25,5231.645662648376,-66.41734940649505,-69.41734940649505,-1.0,132.8346988129901,66.41734940649505,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34746,34747,34748,2025-04-22 06:45:00+00:00,2025-04-22 07:00:00+00:00,2025-04-22 07:15:00+00:00,long,5248.25,5231.645662648376,-66.41734940649505,-69.41734940649505,-1.0,132.8346988129901,66.41734940649505,3.0,sl,1
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34766,34767,34770,2025-04-22 11:45:00+00:00,2025-04-22 12:00:00+00:00,2025-04-22 12:45:00+00:00,short,5220.0,5236.017564978324,-64.07025991329624,-67.07025991329624,-1.0,85.42701321772832,64.07025991329624,3.0,sl,3
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34766,34767,34770,2025-04-22 11:45:00+00:00,2025-04-22 12:00:00+00:00,2025-04-22 12:45:00+00:00,short,5220.0,5236.017564978324,-64.07025991329624,-67.07025991329624,-1.0,128.14051982659248,64.07025991329624,3.0,sl,3
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34766,34767,34770,2025-04-22 11:45:00+00:00,2025-04-22 12:00:00+00:00,2025-04-22 12:45:00+00:00,short,5220.0,5236.017564978324,-64.07025991329624,-67.07025991329624,-1.0,128.14051982659248,64.07025991329624,3.0,sl,3
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34771,34772,34775,2025-04-22 13:00:00+00:00,2025-04-22 13:15:00+00:00,2025-04-22 14:00:00+00:00,long,5240.5,5271.9494465231255,125.79778609250312,122.79778609250312,1.8634271444638184,125.79778609250312,62.89889304625156,3.0,tp,3
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34771,34772,34775,2025-04-22 13:00:00+00:00,2025-04-22 13:15:00+00:00,2025-04-22 14:00:00+00:00,long,5240.5,5271.9494465231255,125.79778609250312,122.79778609250312,1.8634271444638184,125.79778609250312,62.89889304625156,3.0,tp,3
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34772,34773,34774,2025-04-22 13:15:00+00:00,2025-04-22 13:30:00+00:00,2025-04-22 13:45:00+00:00,short,5245.5,5261.221226028947,-62.88490411578904,-65.88490411578904,-1.0,125.76980823157808,62.88490411578904,3.0,sl,1
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34773,34774,34778,2025-04-22 13:30:00+00:00,2025-04-22 13:45:00+00:00,2025-04-22 14:45:00+00:00,long,5258.75,5290.568027537315,127.27211014926229,124.27211014926229,1.8649379830495643,127.27211014926229,63.636055074631145,3.0,tp,4
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34775,34776,34782,2025-04-22 14:00:00+00:00,2025-04-22 14:15:00+00:00,2025-04-22 15:45:00+00:00,long,5272.5,5304.677698789323,128.71079515729195,125.71079515729195,1.8663804190378157,128.71079515729195,64.35539757864598,3.0,tp,6
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34778,34779,34783,2025-04-22 14:45:00+00:00,2025-04-22 15:00:00+00:00,2025-04-22 16:00:00+00:00,long,5292.0,5324.6261052075815,130.50442083032522,127.50442083032522,1.8681361388114017,130.50442083032522,65.25221041516261,3.0,tp,4
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34782,34783,34788,2025-04-22 15:45:00+00:00,2025-04-22 16:00:00+00:00,2025-04-22 17:15:00+00:00,long,5307.5,5290.887085040378,-66.45165983848565,-69.45165983848565,-1.0,132.9033196769713,66.45165983848565,3.0,sl,5
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34783,34784,34787,2025-04-22 16:00:00+00:00,2025-04-22 16:15:00+00:00,2025-04-22 17:00:00+00:00,long,5326.75,5309.995714189975,-67.0171432401008,-70.0171432401008,-1.0,134.0342864802016,67.0171432401008,3.0,sl,3
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34803,34804,34807,2025-04-22 22:00:00+00:00,2025-04-22 22:15:00+00:00,2025-04-22 23:00:00+00:00,long,5393.25,5419.580558594227,105.32223437690999,102.32223437690999,1.2479588128935588,105.32223437690999,78.99167578268249,3.0,tp,3
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34803,34804,34807,2025-04-22 22:00:00+00:00,2025-04-22 22:15:00+00:00,2025-04-22 23:00:00+00:00,long,5393.25,5419.580558594227,105.32223437690999,102.32223437690999,1.2479588128935588,105.32223437690999,78.99167578268249,3.0,tp,3
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34803,34804,34846,2025-04-22 22:00:00+00:00,2025-04-22 22:15:00+00:00,2025-04-23 08:45:00+00:00,long,5393.25,5432.745837891342,157.98335156536498,154.98335156536498,1.8902327594345756,157.98335156536498,78.99167578268249,3.0,tp,42
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34803,34804,34846,2025-04-22 22:00:00+00:00,2025-04-22 22:15:00+00:00,2025-04-23 08:45:00+00:00,long,5393.25,5432.745837891342,157.98335156536498,154.98335156536498,1.8902327594345756,157.98335156536498,78.99167578268249,3.0,tp,42
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34841,34842,34846,2025-04-23 07:30:00+00:00,2025-04-23 07:45:00+00:00,2025-04-23 08:45:00+00:00,long,5408.75,5432.346025441764,94.3841017670552,91.3841017670552,1.2384670575255616,94.3841017670552,70.7880763252914,3.0,tp,4
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34842,34843,34854,2025-04-23 07:45:00+00:00,2025-04-23 08:00:00+00:00,2025-04-23 10:45:00+00:00,long,5414.0,5449.31759778102,141.27039112407698,138.27039112407698,1.8777758389679648,141.27039112407698,70.63519556203849,3.0,tp,11
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34843,34844,34854,2025-04-23 08:00:00+00:00,2025-04-23 08:15:00+00:00,2025-04-23 10:45:00+00:00,long,5421.75,5445.249614535473,93.99845814189081,90.99845814189081,1.2380937396672809,93.99845814189081,70.4988436064181,3.0,tp,10
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34852,34853,34865,2025-04-23 10:15:00+00:00,2025-04-23 10:30:00+00:00,2025-04-23 13:30:00+00:00,long,5435.75,5470.013944773182,137.05577909272802,134.05577909272802,1.8741749538945052,137.05577909272802,68.52788954636401,3.0,tp,12
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34852,34853,34865,2025-04-23 10:15:00+00:00,2025-04-23 10:30:00+00:00,2025-04-23 13:30:00+00:00,long,5435.75,5470.013944773182,137.05577909272802,134.05577909272802,1.8741749538945052,137.05577909272802,68.52788954636401,3.0,tp,12
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34862,34863,34863,2025-04-23 12:45:00+00:00,2025-04-23 13:00:00+00:00,2025-04-23 13:00:00+00:00,long,5455.5,5438.709247182537,-67.16301126985185,-70.16301126985185,-1.0,89.5506816931358,67.16301126985185,3.0,sl,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34865,34866,34866,2025-04-23 13:30:00+00:00,2025-04-23 13:45:00+00:00,2025-04-23 13:45:00+00:00,long,5472.5,5495.977124724042,93.90849889616797,90.90849889616797,1.2380062326366785,93.90849889616797,70.43137417212597,3.0,tp,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34865,34866,34866,2025-04-23 13:30:00+00:00,2025-04-23 13:45:00+00:00,2025-04-23 13:45:00+00:00,long,5472.5,5495.977124724042,93.90849889616797,90.90849889616797,1.2380062326366785,93.90849889616797,70.43137417212597,3.0,tp,0
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34865,34866,34868,2025-04-23 13:30:00+00:00,2025-04-23 13:45:00+00:00,2025-04-23 14:15:00+00:00,long,5472.5,5454.892156456968,-70.43137417212597,-73.43137417212597,-1.0,140.86274834425194,70.43137417212597,3.0,sl,2
train,futures,ES,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34865,34866,34868,2025-04-23 13:30:00+00:00,2025-04-23 13:45:00+00:00,2025-04-23 14:15:00+00:00,long,5472.5,5454.892156456968,-70.43137417212597,-73.43137417212597,-1.0,140.86274834425194,70.43137417212597,3.0,sl,2
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34866,34867,34867,2025-04-23 13:45:00+00:00,2025-04-23 14:00:00+00:00,2025-04-23 14:00:00+00:00,long,5482.25,5464.326984892399,-71.69206043040472,-74.69206043040472,-1.0,95.58941390720629,71.69206043040472,3.0,sl,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34866,34867,34867,2025-04-23 13:45:00+00:00,2025-04-23 14:00:00+00:00,2025-04-23 14:00:00+00:00,long,5482.25,5464.326984892399,-71.69206043040472,-74.69206043040472,-1.0,95.58941390720629,71.69206043040472,3.0,sl,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34867,34868,34868,2025-04-23 14:00:00+00:00,2025-04-23 14:15:00+00:00,2025-04-23 14:15:00+00:00,long,5478.5,5460.189965043475,-73.24013982610067,-76.24013982610067,-1.0,97.65351976813423,73.24013982610067,3.0,sl,0
train,futures,ES,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34868,34869,34871,2025-04-23 14:15:00+00:00,2025-04-23 14:30:00+00:00,2025-04-23 15:00:00+00:00,long,5485.5,5466.84056539304,-74.63773842783966,-77.63773842783966,-1.0,99.51698457045289,74.63773842783966,3.0,sl,2
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34915,34916,34934,2025-04-24 03:00:00+00:00,2025-04-24 03:15:00+00:00,2025-04-24 07:45:00+00:00,long,5390.5,5370.114507609095,-81.54196956361749,-84.54196956361749,-1.0,163.08393912723497,81.54196956361749,3.0,sl,18
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34926,34927,34946,2025-04-24 05:45:00+00:00,2025-04-24 06:00:00+00:00,2025-04-24 10:45:00+00:00,short,5381.25,5400.7495033646655,-77.99801345866038,-80.99801345866038,-1.0,155.99602691732076,77.99801345866038,3.0,sl,19
train,futures,ES,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,34926,34927,34938,2025-04-24 05:45:00+00:00,2025-04-24 06:00:00+00:00,2025-04-24 08:45:00+00:00,short,5381.25,5355.250662180447,103.99735127821384,100.99735127821384,1.2469114607330547,103.99735127821384,77.99801345866038,3.0,tp,11
train,futures,ES,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,34933,34934,34957,2025-04-24 07:30:00+00:00,2025-04-24 07:45:00+00:00,2025-04-24 13:30:00+00:00,long,5374.5,5413.218992418973,154.8759696758948,151.8759696758948,1.888112562514692,154.8759696758948,77.4379848379474,3.0,tp,23
