market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,size_multiplier,dollars_per_unit,pnl_dollars,risk_dollars,target_dollars,session_key,selection_key
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,336433,336434,336454,2024-09-10 14:45:00+00:00,2024-09-10 15:00:00+00:00,2024-09-10 20:00:00+00:00,2538.0,2545.8,78.00000000000182,75.00000000000182,0.8437513320538528,128.83312283626765,85.88874855751328,3.0,session_close,20,3,1.0,225.00000000000546,266.66624567253984,386.49936850880295,2024-09-10,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,167668,167669,167680,2024-09-10 15:30:00+00:00,2024-09-10 15:45:00+00:00,2024-09-10 18:30:00+00:00,2086.9,2097.278031490071,-103.78031490070953,-106.78031490070953,-1.0,155.67047235106202,103.78031490070953,3.0,sl,11,1,0.5,-53.390157450354764,53.390157450354764,77.83523617553101,2024-09-10,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,167854,167855,167857,2024-09-12 16:00:00+00:00,2024-09-12 16:15:00+00:00,2024-09-12 16:45:00+00:00,2122.9,2132.2384625948644,93.38462594864268,90.38462594864268,1.3850687746827315,93.38462594864268,62.25641729909512,3.0,tp,2,1,0.5,45.19231297432134,32.62820864954756,46.69231297432134,2024-09-12,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,336892,336893,336914,2024-09-17 14:30:00+00:00,2024-09-17 14:45:00+00:00,2024-09-17 20:00:00+00:00,2599.5,2595.4,40.99999999999909,37.99999999999909,0.3562036620721886,155.52081412753068,103.6805427516856,3.0,session_close,21,3,1.0,113.99999999999727,320.0416282550568,466.56244238259205,2024-09-17,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,337259,337260,337281,2024-09-23 14:15:00+00:00,2024-09-23 14:30:00+00:00,2024-09-23 19:45:00+00:00,2659.6,2650.589939453672,-90.10060546328077,-93.10060546328077,-1.0,135.15090819492343,90.10060546328077,3.0,sl,21,3,1.0,-279.3018163898423,279.3018163898423,405.4527245847703,2024-09-23,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,168491,168492,168514,2024-09-23 14:15:00+00:00,2024-09-23 14:30:00+00:00,2024-09-23 20:00:00+00:00,2252.9,2243.2,97.00000000000273,94.00000000000273,0.6370004043826458,216.8499379747709,144.56662531651546,3.0,session_close,22,1,0.5,47.000000000001364,73.78331265825773,108.42496898738545,2024-09-23,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,168588,168589,168600,2024-09-24 15:30:00+00:00,2024-09-24 15:45:00+00:00,2024-09-24 18:30:00+00:00,2241.1,2250.165676676606,-90.65676676606017,-93.65676676606017,-1.0,135.98515014909026,90.65676676606017,3.0,sl,11,1,0.5,-46.828383383030086,46.828383383030086,67.99257507454513,2024-09-24,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,168677,168678,168685,2024-09-25 14:45:00+00:00,2024-09-25 15:00:00+00:00,2024-09-25 16:45:00+00:00,2239.8,2226.429916985768,133.70083014232023,130.70083014232023,1.4185967263118848,133.70083014232023,89.13388676154682,3.0,tp,7,1,0.5,65.35041507116011,46.06694338077341,66.85041507116011,2024-09-25,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,168857,168858,168859,2024-09-27 13:45:00+00:00,2024-09-27 14:00:00+00:00,2024-09-27 14:15:00+00:00,2246.7,2258.4297555492067,117.29755549206857,114.29755549206857,1.4076336142006347,117.29755549206857,78.19837032804571,3.0,tp,1,1,0.5,57.148777746034284,40.599185164022856,58.648777746034284,2024-09-27,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,168958,168959,168966,2024-09-30 16:00:00+00:00,2024-09-30 16:15:00+00:00,2024-09-30 18:00:00+00:00,2248.6,2242.1831339877763,-64.16866012223636,-67.16866012223636,-1.0,96.25299018335227,64.16866012223636,3.0,sl,7,1,0.5,-33.58433006111818,33.58433006111818,48.126495091676134,2024-09-30,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,337811,337812,337834,2024-10-01 14:15:00+00:00,2024-10-01 14:30:00+00:00,2024-10-01 20:00:00+00:00,2687.1,2679.9,-71.99999999999818,-74.99999999999818,-0.5433209224959047,202.55994439381084,135.03996292920874,3.0,session_close,22,3,1.0,-224.99999999999454,414.1198887876262,607.6798331814325,2024-10-01,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,169049,169050,169066,2024-10-01 15:45:00+00:00,2024-10-01 16:00:00+00:00,2024-10-01 20:00:00+00:00,2213.6,2216.4,-28.00000000000182,-31.00000000000182,-0.16756405493874355,273.0058172052577,182.00387813683847,3.0,session_close,16,1,0.5,-15.50000000000091,92.50193906841923,136.50290860262885,2024-10-01,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,169132,169133,169133,2024-10-02 13:30:00+00:00,2024-10-02 13:45:00+00:00,2024-10-02 13:45:00+00:00,2201.6,2212.9313267773173,-113.31326777317372,-116.31326777317372,-1.0,169.96990165976058,113.31326777317372,3.0,sl,1,1,0.5,-58.15663388658686,58.15663388658686,84.98495082988029,2024-10-02,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,169224,169225,169226,2024-10-03 13:30:00+00:00,2024-10-03 13:45:00+00:00,2024-10-03 14:00:00+00:00,2198.3,2207.972047968544,-96.72047968543666,-99.72047968543666,-1.0,145.080719528155,96.72047968543666,3.0,sl,1,1,0.5,-49.86023984271833,49.86023984271833,72.5403597640775,2024-10-03,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,169321,169322,169342,2024-10-04 14:45:00+00:00,2024-10-04 15:00:00+00:00,2024-10-04 20:00:00+00:00,2226.4,2230.5,40.99999999999909,37.99999999999909,0.2275089213558276,246.03962570043677,164.026417133623,3.0,session_close,20,1,0.5,18.999999999999545,83.5132085668115,123.01981285021839,2024-10-04,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,short,338179,338180,338184,2024-10-07 14:15:00+00:00,2024-10-07 14:30:00+00:00,2024-10-07 15:30:00+00:00,2662.8,2668.773585850418,-59.735858504177486,-62.735858504177486,-1.0,89.6037877562685,59.735858504177486,3.0,sl,4,3,1.0,-188.20757551253246,188.20757551253246,268.8113632688055,2024-10-07,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,338454,338455,338466,2024-10-10 14:00:00+00:00,2024-10-10 14:15:00+00:00,2024-10-10 17:00:00+00:00,2643.9,2633.985427796261,-99.14572203739226,-102.14572203739226,-1.0,148.7185830560884,99.14572203739226,3.0,sl,11,3,1.0,-306.4371661121768,306.4371661121768,446.1557491682652,2024-10-10,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,169688,169689,169710,2024-10-10 14:30:00+00:00,2024-10-10 14:45:00+00:00,2024-10-10 20:00:00+00:00,2195.8,2203.1,-72.99999999999727,-75.99999999999727,-0.7038506508558979,157.4661782813837,104.97745218759064,3.0,session_close,21,1,0.5,-37.999999999998636,53.98872609379532,78.73308914069185,2024-10-10,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,170052,170053,170054,2024-10-16 13:30:00+00:00,2024-10-16 13:45:00+00:00,2024-10-16 14:00:00+00:00,2286.7,2297.725292307591,110.25292307591371,107.25292307591371,1.4019632816450551,110.25292307591371,73.50194871727581,3.0,tp,1,1,0.5,53.62646153795686,38.250974358637905,55.12646153795686,2024-10-16,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,338914,338915,338924,2024-10-17 14:00:00+00:00,2024-10-17 14:15:00+00:00,2024-10-17 16:30:00+00:00,2705.6,2699.8671312411507,-57.32868758849236,-60.32868758849236,-1.0,85.99303138273626,57.32868758849236,3.0,sl,9,3,1.0,-180.98606276547707,180.98606276547707,257.9790941482088,2024-10-17,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,339005,339006,339030,2024-10-18 13:45:00+00:00,2024-10-18 14:00:00+00:00,2024-10-18 20:00:00+00:00,2729.0,2736.7,76.99999999999818,73.99999999999818,0.821101752802801,130.68422000817918,87.12281333878764,3.0,session_close,24,3,1.0,221.99999999999454,270.3684400163629,392.05266002453754,2024-10-18,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,339099,339100,339100,2024-10-21 14:15:00+00:00,2024-10-21 14:30:00+00:00,2024-10-21 14:30:00+00:00,2748.2,2746.9992659143963,-12.007340856034716,-15.007340856034716,-1.0,18.011011284052074,12.007340856034716,3.0,sl,1,3,1.0,-45.02202256810415,45.02202256810415,54.03303385215622,2024-10-21,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,339195,339196,339196,2024-10-22 15:15:00+00:00,2024-10-22 15:30:00+00:00,2024-10-22 15:30:00+00:00,2755.9,2753.8092300676135,-20.907699323865927,-23.907699323865927,-1.0,31.361548985801164,20.907699323865927,3.0,sl,1,3,1.0,-71.72309797159778,71.72309797159778,94.08464695740349,2024-10-22,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,short,170514,170515,170529,2024-10-23 14:00:00+00:00,2024-10-23 14:15:00+00:00,2024-10-23 17:45:00+00:00,2231.3,2216.148023405809,151.51976594191183,148.51976594191183,1.4278937515892152,151.51976594191183,101.01317729460789,3.0,tp,14,1,0.5,74.25988297095591,52.00658864730394,75.75988297095591,2024-10-23,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,170697,170698,170703,2024-10-25 13:45:00+00:00,2024-10-25 14:00:00+00:00,2024-10-25 15:15:00+00:00,2242.3,2235.313260681108,-69.86739318891978,-72.86739318891978,-1.0,104.80108978337739,69.86739318891978,3.0,sl,5,1,0.5,-36.43369659445989,36.43369659445989,52.400544891688696,2024-10-25,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,339558,339559,339582,2024-10-28 14:00:00+00:00,2024-10-28 14:15:00+00:00,2024-10-28 20:00:00+00:00,2755.9,2754.0,-19.00000000000091,-22.00000000000091,-0.37395816200224063,83.74516577820486,55.83011051880476,3.0,session_close,23,3,1.0,-66.00000000000273,176.49033155641428,251.2354973346146,2024-10-28,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
futures,RTY,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1,long,170798,170799,170814,2024-10-28 16:00:00+00:00,2024-10-28 16:15:00+00:00,2024-10-28 20:00:00+00:00,2256.2,2255.8,-3.999999999996362,-6.999999999996362,-0.05810855813864548,176.19627497797865,117.46418331865243,3.0,session_close,15,1,0.5,-3.499999999998181,60.232091659326215,88.09813748898932,2024-10-28,RTY	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32|one_trade=1
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1,long,340017,340018,340022,2024-11-04 14:45:00+00:00,2024-11-04 15:00:00+00:00,2024-11-04 16:00:00+00:00,2752.9,2746.79269981566,-61.07300184340147,-64.07300184340147,-1.0,91.60950276509993,61.07300184340147,3.0,sl,4,3,1.0,-192.2190055302044,192.2190055302044,274.8285082952998,2024-11-04,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24|one_trade=1
