market,symbol,strategy,variant_id,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,size_multiplier,dollars_per_unit,pnl_dollars,risk_dollars,target_dollars,session_key,selection_key
futures,HG,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,128093,128094,128096,2024-04-10 13:45:00+00:00,2024-04-10 14:00:00+00:00,2024-04-10 14:30:00+00:00,4.262,4.295429506097203,66.85901219440638,63.859012194406375,1.3423464723789738,66.85901219440638,44.57267479627092,3.0,tp,2,1,1.25,79.82376524300797,59.465843495338646,83.57376524300797,2024-04-10,HG	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,GC,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,127889,127890,127890,2024-04-10 14:00:00+00:00,2024-04-10 14:15:00+00:00,2024-04-10 14:15:00+00:00,2360.6,2367.6609756097564,70.60975609756497,67.60975609756497,0.6222893344226955,70.60975609756497,105.64681805978125,3.0,tp,1,1,1.0,67.60975609756497,108.64681805978125,70.60975609756497,2024-04-10,GC	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,ES,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,127600,127601,127603,2024-04-10 14:15:00+00:00,2024-04-10 14:30:00+00:00,2024-04-10 15:00:00+00:00,5211.5,5200.720939236778,-43.11624305288933,-46.11624305288933,-1.0,64.67436457933218,43.11624305288933,3.0,sl,2,8,1.25,-461.1624305288933,461.1624305288933,646.7436457933218,2024-04-10,ES	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,YM,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,127482,127483,127483,2024-04-10 14:30:00+00:00,2024-04-10 14:45:00+00:00,2024-04-10 14:45:00+00:00,38841.0,38756.9750076262,84.02499237380107,81.02499237380107,1.3729172440648023,84.02499237380107,56.01666158253647,3.0,tp,1,1,0.5,40.512496186900535,29.508330791268236,42.012496186900535,2024-04-10,YM	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,YM,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,short,127482,127483,127483,2024-04-10 14:30:00+00:00,2024-04-10 14:45:00+00:00,2024-04-10 14:45:00+00:00,38841.0,38756.9750076262,84.02499237380107,81.02499237380107,1.3729172440648023,84.02499237380107,56.01666158253647,3.0,tp,1,1,0.5,40.512496186900535,29.508330791268236,42.012496186900535,2024-04-10,YM	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,CL,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,128159,128160,128160,2024-04-10 14:45:00+00:00,2024-04-10 15:00:00+00:00,2024-04-10 15:00:00+00:00,85.17,84.92510957394862,-24.489042605138422,-27.489042605138422,-1.0,31.749999999999545,24.489042605138422,3.0,sl,1,1,1.0,-27.489042605138422,27.489042605138422,31.749999999999545,2024-04-10,CL	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,NQ,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,127574,127575,127595,2024-04-10 14:45:00+00:00,2024-04-10 15:00:00+00:00,2024-04-10 20:00:00+00:00,18158.0,18171.0,-52.0,-55.0,-0.11149491677762959,735.4440475348383,490.29603168989706,3.0,session_close,20,1,0.5,-27.5,246.64801584494853,367.72202376741916,2024-04-10,NQ	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,YM,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,127483,127484,127504,2024-04-10 14:45:00+00:00,2024-04-10 15:00:00+00:00,2024-04-10 20:00:00+00:00,38784.0,38694.0,90.0,87.0,0.34825755330696595,370.22266936008964,246.81511290672643,3.0,session_close,20,1,0.5,43.5,124.90755645336321,185.11133468004482,2024-04-10,YM	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,GC,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,127893,127894,127913,2024-04-10 15:00:00+00:00,2024-04-10 15:15:00+00:00,2024-04-10 20:00:00+00:00,2350.4,2350.4,-0.0,-3.0,-0.013920314837543362,318.76855049739333,212.51236699826222,3.0,session_close,19,3,1.0,-9.0,646.5371009947867,956.30565149218,2024-04-10,GC	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,GC,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,short,127893,127894,127913,2024-04-10 15:00:00+00:00,2024-04-10 15:15:00+00:00,2024-04-10 20:00:00+00:00,2350.4,2350.4,-0.0,-3.0,-0.013920314837543362,318.76855049739333,212.51236699826222,3.0,session_close,19,3,1.0,-9.0,646.5371009947867,956.30565149218,2024-04-10,GC	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,CL,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40,short,128167,128168,128170,2024-04-10 16:45:00+00:00,2024-04-10 17:00:00+00:00,2024-04-10 17:30:00+00:00,85.3,85.56690962226196,-26.69096222619629,-29.69096222619629,-1.0,40.036443339293726,26.69096222619629,3.0,sl,2,6,1.0,-178.14577335717775,178.14577335717775,240.21866003576235,2024-04-10,CL	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40
futures,HG,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,128184,128185,128188,2024-04-11 13:30:00+00:00,2024-04-11 13:45:00+00:00,2024-04-11 14:30:00+00:00,4.2695,4.247742539531961,43.51492093607767,40.51492093607767,1.2656978334926707,43.51492093607767,29.00994729071904,3.0,tp,3,1,1.25,50.64365117009709,40.0124341133988,54.39365117009709,2024-04-11,HG	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,HG,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,128184,128185,128187,2024-04-11 13:30:00+00:00,2024-04-11 13:45:00+00:00,2024-04-11 14:15:00+00:00,4.2695,4.2485,41.999999999999815,38.999999999999815,1.2580645161290072,41.999999999999815,28.00000000000047,3.0,tp,2,30,1.25,1462.4999999999932,1162.5000000000175,1574.9999999999932,2024-04-11,HG	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,RTY,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,127565,127566,127579,2024-04-11 13:30:00+00:00,2024-04-11 13:45:00+00:00,2024-04-11 17:00:00+00:00,2044.6,2058.4,-138.00000000000182,-141.00000000000182,-1.0,207.00000000000273,138.00000000000182,3.0,sl,13,1,0.5,-70.50000000000091,70.50000000000091,103.50000000000136,2024-04-11,RTY	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,CL,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,short,128249,128250,128272,2024-04-11 14:15:00+00:00,2024-04-11 14:30:00+00:00,2024-04-11 20:00:00+00:00,85.38,85.64,-26.00000000000051,-29.00000000000051,-0.5150068562136639,79.96489493326919,53.30992995551327,3.0,session_close,22,15,1.0,-435.0000000000077,844.648949332699,1199.473423999038,2024-04-11,CL	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,GC,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,127982,127983,127991,2024-04-11 14:15:00+00:00,2024-04-11 14:30:00+00:00,2024-04-11 16:30:00+00:00,2354.6,2365.575098991842,-109.7509899184206,-112.7509899184206,-1.0,164.6264848776309,109.7509899184206,3.0,sl,8,6,1.0,-676.5059395105236,676.5059395105236,987.7589092657854,2024-04-11,GC	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,SI,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,127512,127513,127527,2024-04-11 14:15:00+00:00,2024-04-11 14:30:00+00:00,2024-04-11 18:00:00+00:00,28.015,28.29880346341018,-56.76069268203605,-59.76069268203605,-1.0,85.14103902305408,56.76069268203605,3.0,sl,14,2,5.0,-597.6069268203605,597.6069268203605,851.4103902305408,2024-04-11,SI	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,SI,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,short,127512,127513,127527,2024-04-11 14:15:00+00:00,2024-04-11 14:30:00+00:00,2024-04-11 18:00:00+00:00,28.015,28.29,-54.999999999999716,-57.999999999999716,-1.0,82.49999999999957,54.999999999999716,3.0,sl,14,2,5.0,-579.9999999999972,579.9999999999972,824.9999999999957,2024-04-11,SI	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,ES,mike_bellafiore_opening_drive,mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16,short,127693,127694,127703,2024-04-11 14:30:00+00:00,2024-04-11 14:45:00+00:00,2024-04-11 17:00:00+00:00,5195.75,5220.5,-99.0,-102.0,-1.0,148.5,99.0,3.0,sl,9,3,1.25,-382.5,382.5,556.875,2024-04-11,ES	mike_bellafiore_opening_drive	mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16
futures,GC,tori_trendline_break,tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32,long,127984,127985,127992,2024-04-11 14:45:00+00:00,2024-04-11 15:00:00+00:00,2024-04-11 16:45:00+00:00,2356.4,2367.2000000000007,108.00000000000637,105.00000000000637,1.4000000000000339,108.00000000000637,72.00000000000273,3.0,tp,7,2,1.0,210.00000000001273,150.00000000000546,216.00000000001273,2024-04-11,GC	tori_trendline_break	tori_trendline_break|ny|range=192|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.6|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=32
futures,HG,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,128189,128190,128197,2024-04-11 14:45:00+00:00,2024-04-11 15:00:00+00:00,2024-04-11 16:45:00+00:00,4.236,4.252442877981514,-32.88575596302934,-35.88575596302934,-1.0,49.32863394454401,32.88575596302934,3.0,sl,7,8,1.25,-358.8575596302934,358.8575596302934,493.2863394454401,2024-04-11,HG	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,HG,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,short,128189,128190,128197,2024-04-11 14:45:00+00:00,2024-04-11 15:00:00+00:00,2024-04-11 16:45:00+00:00,4.236,4.252442877981514,-32.88575596302934,-35.88575596302934,-1.0,49.32863394454401,32.88575596302934,3.0,sl,7,8,1.25,-358.8575596302934,358.8575596302934,493.2863394454401,2024-04-11,HG	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,RTY,humbled_trader_vwap_reclaim,humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,short,127570,127571,127579,2024-04-11 14:45:00+00:00,2024-04-11 15:00:00+00:00,2024-04-11 17:00:00+00:00,2038.6,2056.464519004595,-178.64519004594968,-181.64519004594968,-1.0,267.9677850689245,178.64519004594968,3.0,sl,8,1,0.5,-90.82259502297484,90.82259502297484,133.98389253446226,2024-04-11,RTY	humbled_trader_vwap_reclaim	humbled_trader_vwap_reclaim|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.75|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,RTY,mike_bellafiore_opening_drive,mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16,short,127570,127571,127579,2024-04-11 14:45:00+00:00,2024-04-11 15:00:00+00:00,2024-04-11 17:00:00+00:00,2038.6,2055.9,-173.00000000000182,-176.00000000000182,-1.0,259.50000000000273,173.00000000000182,3.0,sl,8,1,0.5,-88.00000000000091,88.00000000000091,129.75000000000136,2024-04-11,RTY	mike_bellafiore_opening_drive	mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16
futures,YM,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40,short,127575,127576,127578,2024-04-11 14:45:00+00:00,2024-04-11 15:00:00+00:00,2024-04-11 15:30:00+00:00,38515.0,38568.564112647386,-53.56411264738563,-56.56411264738563,-1.0,80.34616897108208,53.56411264738563,3.0,sl,2,40,0.5,-1131.2822529477125,1131.2822529477125,1606.9233794216416,2024-04-11,YM	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40
futures,CL,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40,short,128254,128255,128256,2024-04-11 15:30:00+00:00,2024-04-11 15:45:00+00:00,2024-04-11 16:00:00+00:00,85.37,85.55387792101547,-18.38779210154655,-21.38779210154655,-1.0,27.581688152319828,18.38779210154655,3.0,sl,1,6,1.0,-128.3267526092793,128.3267526092793,165.49012891391897,2024-04-11,CL	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40
futures,YM,sasha_evdakov_sr_break_retest,sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24,short,127578,127579,127584,2024-04-11 15:30:00+00:00,2024-04-11 15:45:00+00:00,2024-04-11 17:00:00+00:00,38555.0,38685.71115793177,-130.7111579317716,-133.7111579317716,-1.0,196.0667368976574,130.7111579317716,3.0,sl,5,1,0.5,-66.8555789658858,66.8555789658858,98.0333684488287,2024-04-11,YM	sasha_evdakov_sr_break_retest	sasha_evdakov_sr_break_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=24
futures,YM,umar_ashraf_level_retest,umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20,short,127578,127579,127584,2024-04-11 15:30:00+00:00,2024-04-11 15:45:00+00:00,2024-04-11 17:00:00+00:00,38555.0,38685.71115793177,-130.7111579317716,-133.7111579317716,-1.0,196.0667368976574,130.7111579317716,3.0,sl,5,1,0.5,-66.8555789658858,66.8555789658858,98.0333684488287,2024-04-11,YM	umar_ashraf_level_retest	umar_ashraf_level_retest|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=20
futures,HG,claytrader_sr_rejection,claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16,long,128193,128194,128210,2024-04-11 15:45:00+00:00,2024-04-11 16:00:00+00:00,2024-04-11 20:00:00+00:00,4.251,4.2595,16.99999999999946,13.99999999999946,0.46877944610396416,36.30555555555404,26.864790609643308,3.0,session_close,16,1,1.25,17.499999999999325,37.330988262054134,45.381944444442546,2024-04-11,HG	claytrader_sr_rejection	claytrader_sr_rejection|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=all|max_bars=16
futures,HG,rayner_teo_first_pullback,rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40,short,128194,128195,128197,2024-04-11 16:00:00+00:00,2024-04-11 16:15:00+00:00,2024-04-11 16:45:00+00:00,4.2435,4.252088475564481,-17.17695112896145,-20.17695112896145,-1.0,25.765426693441285,17.17695112896145,3.0,sl,2,12,1.25,-302.65426693442174,302.65426693442174,386.4814004016192,2024-04-11,HG	rayner_teo_first_pullback	rayner_teo_first_pullback|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.15|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=40
futures,GC,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,long,128071,128072,128074,2024-04-12 13:30:00+00:00,2024-04-12 13:45:00+00:00,2024-04-12 14:15:00+00:00,2420.1,2437.6954678640113,175.95467864011425,172.95467864011425,1.437657476742773,175.95467864011425,117.30311909340799,3.0,tp,2,4,1.0,691.818714560457,481.21247637363194,703.818714560457,2024-04-12,GC	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,HG,dan_mcdermitt_ema_rider,dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32,long,128276,128277,128278,2024-04-12 13:30:00+00:00,2024-04-12 13:45:00+00:00,2024-04-12 14:00:00+00:00,4.346,4.3263226314557315,-39.354737088537206,-42.354737088537206,-1.0,59.03210563280581,39.354737088537206,3.0,sl,1,1,1.25,-52.94342136067151,52.94342136067151,73.79013204100727,2024-04-12,HG	dan_mcdermitt_ema_rider	dan_mcdermitt_ema_rider|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.05|adx_max=none|adx_min=none|rsi2=none|trend=both|max_bars=32
futures,GC,mike_bellafiore_opening_drive,mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16,long,128072,128073,128076,2024-04-12 13:45:00+00:00,2024-04-12 14:00:00+00:00,2024-04-12 14:45:00+00:00,2422.2,2439.5999999999995,173.99999999999636,170.99999999999636,1.4369747899159468,173.99999999999636,115.99999999999909,3.0,tp,3,3,1.0,512.9999999999891,356.99999999999727,521.9999999999891,2024-04-12,GC	mike_bellafiore_opening_drive	mike_bellafiore_opening_drive|ny|range=15|entry=150|rr=1.5|sl_atr=1|tp_atr=1.5|threshold=0.45|adx_max=none|adx_min=none|rsi2=none|trend=ema|max_bars=16
