market,symbol,phase,side,signal_index,entry_index,exit_index,signal_time,entry_time,exit_time,entry_price,exit_price,gross_units,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held
forex,AUDUSD,momentum,short,11099,11100,11179,2025-10-08 19:15:00+00:00,2025-10-08 19:30:00+00:00,2025-10-09 15:15:00+00:00,0.65889174,0.65599579,28.959499999999803,26.959499999999803,0.2643088235294098,150,100,2.0,signal,79
forex,GBPUSD,momentum,short,11162,11163,11182,2025-10-09 01:00:00+00:00,2025-10-09 01:15:00+00:00,2025-10-09 06:00:00+00:00,1.34171,1.33971,20.0,18.0,0.23376623376623376,20,75,2.0,tp,19
forex,USDCHF,momentum,long,11073,11074,11094,2025-10-09 01:15:00+00:00,2025-10-09 01:30:00+00:00,2025-10-09 06:30:00+00:00,0.80035001,0.80211002,17.60010000000034,15.600100000000339,0.031075896414343305,200,500,2.0,signal,20
forex,NZDUSD,momentum,long,11181,11182,11184,2025-10-09 05:45:00+00:00,2025-10-09 06:00:00+00:00,2025-10-09 06:30:00+00:00,0.57960933,0.57760933,-20.0,-22.0,-1.0,75,20,2.0,sl,2
forex,USDCAD,momentum,short,11110,11111,11121,2025-10-09 06:15:00+00:00,2025-10-09 06:30:00+00:00,2025-10-09 09:00:00+00:00,1.39532,1.39482,5.0,3.0,0.13636363636363635,5,20,2.0,tp,10
futures,6A,momentum,long,10771,10772,10785,2025-10-09 06:15:00+00:00,2025-10-09 06:30:00+00:00,2025-10-09 09:45:00+00:00,0.6592,0.65975,10.999999999998789,7.9999999999987885,0.015904572564609917,200,500,3.0,signal,13
futures,CL,momentum,long,10766,10767,10779,2025-10-09 10:00:00+00:00,2025-10-09 10:15:00+00:00,2025-10-09 13:15:00+00:00,62.13,62.81,67.99999999999997,64.99999999999997,0.21452145214521443,500,300,3.0,signal,12
futures,ZN,momentum,short,10747,10748,10755,2025-10-09 10:15:00+00:00,2025-10-09 10:30:00+00:00,2025-10-09 12:15:00+00:00,112.65625,112.5625,6.0,3.0,0.0196078431372549,50,150,3.0,signal,7
futures,ZB,mean_reversion,short,10750,10751,10757,2025-10-09 12:00:00+00:00,2025-10-09 12:15:00+00:00,2025-10-09 13:45:00+00:00,116.84375,116.5625,9.0,6.0,0.11320754716981132,15,50,3.0,signal,6
futures,ZB,momentum,long,10750,10751,10823,2025-10-09 12:00:00+00:00,2025-10-09 12:15:00+00:00,2025-10-10 07:15:00+00:00,116.84375,117.1875,11.0,8.0,0.10256410256410256,30,75,3.0,signal,72
futures,NG,mean_reversion,long,10779,10780,10955,2025-10-09 13:15:00+00:00,2025-10-09 13:30:00+00:00,2025-10-13 11:15:00+00:00,3.367,3.067,-300.0,-303.0,-1.0,500,300,3.0,sl,175
futures,6A,momentum,long,10800,10801,11448,2025-10-09 13:30:00+00:00,2025-10-09 13:45:00+00:00,2025-10-20 14:30:00+00:00,0.6592,0.6514,-156.00000000000057,-159.00000000000057,-0.31610337972167113,200,500,3.0,signal,647
futures,ES,momentum,long,10748,10749,10841,2025-10-09 13:45:00+00:00,2025-10-09 14:00:00+00:00,2025-10-10 14:00:00+00:00,6788.75,6796.75,32.0,29.0,0.09570957095709572,300,300,3.0,signal,92
futures,GC,momentum,long,10768,10769,10770,2025-10-09 13:45:00+00:00,2025-10-09 14:00:00+00:00,2025-10-09 14:15:00+00:00,4034.4,4023.4,-110.0,-113.0,-1.0,300,110,3.0,sl,1
gold_spot,XAUUSD,momentum,long,10781,10782,10782,2025-10-09 13:45:00+00:00,2025-10-09 14:00:00+00:00,2025-10-09 14:00:00+00:00,4017.3,4014.3,-300.0,-311.0,-1.0,1032,300,11.0,same_bar_sl,0
futures,SI,momentum,long,10742,10743,10873,2025-10-09 14:00:00+00:00,2025-10-09 14:15:00+00:00,2025-10-13 00:45:00+00:00,48.725,49.29,112.99999999999955,109.99999999999955,0.21868787276341858,500,500,3.0,signal,130
futures,CL,momentum,long,10783,10784,10879,2025-10-09 14:15:00+00:00,2025-10-09 14:30:00+00:00,2025-10-10 15:15:00+00:00,62.31,59.31,-300.0,-303.0,-1.0,500,300,3.0,sl,95
futures,NQ,mean_reversion,short,10750,10751,10751,2025-10-09 14:15:00+00:00,2025-10-09 14:30:00+00:00,2025-10-09 14:30:00+00:00,25252.25,25214.75,150.0,147.0,0.2922465208747515,150,500,3.0,tp,0
gold_spot,XAUUSD,momentum,short,10802,10803,10803,2025-10-09 19:00:00+00:00,2025-10-09 19:15:00+00:00,2025-10-09 19:15:00+00:00,3972.045,3975.045,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
forex,AUDUSD,momentum,short,11219,11220,11241,2025-10-10 01:15:00+00:00,2025-10-10 01:30:00+00:00,2025-10-10 06:45:00+00:00,0.65694392,0.65595275,9.911700000000412,7.911700000000412,0.07756568627451384,150,100,2.0,signal,21
gold_spot,XAUUSD,momentum,short,10839,10840,10841,2025-10-10 05:15:00+00:00,2025-10-10 05:30:00+00:00,2025-10-10 05:45:00+00:00,3973.085,3976.085,-300.0,-311.0,-1.0,1032,300,11.0,sl,1
futures,RTY,momentum,short,10808,10809,10824,2025-10-10 06:00:00+00:00,2025-10-10 06:15:00+00:00,2025-10-10 10:00:00+00:00,2492.9,2486.2,67.00000000000273,64.00000000000273,0.21122112211222022,500,300,3.0,signal,15
futures,NQ,momentum,long,10824,10825,10830,2025-10-10 09:45:00+00:00,2025-10-10 10:00:00+00:00,2025-10-10 11:15:00+00:00,25255.5,25311.0,222.0,219.0,0.6498516320474778,500,334,3.0,signal,5
futures,ES,mean_reversion,long,10829,10830,10841,2025-10-10 11:00:00+00:00,2025-10-10 11:15:00+00:00,2025-10-10 14:00:00+00:00,6784.75,6796.75,48.0,45.0,0.08946322067594434,500,500,3.0,signal,11
forex,USDCAD,momentum,long,11231,11232,11232,2025-10-10 12:30:00+00:00,2025-10-10 12:45:00+00:00,2025-10-10 12:45:00+00:00,1.3983,1.3988,5.0,3.0,0.13636363636363635,5,20,2.0,tp,0
futures,6C,momentum,short,10886,10887,10986,2025-10-10 12:30:00+00:00,2025-10-10 12:45:00+00:00,2025-10-13 14:30:00+00:00,0.71705,0.7148,44.99999999999948,41.99999999999948,0.20689655172413537,50,200,3.0,signal,99
futures,YM,momentum,short,10838,10839,10844,2025-10-10 13:15:00+00:00,2025-10-10 13:30:00+00:00,2025-10-10 14:45:00+00:00,46743.0,46443.0,300.0,297.0,0.5904572564612326,300,500,3.0,tp,5
futures,HG,momentum,long,10874,10875,10875,2025-10-10 14:45:00+00:00,2025-10-10 15:00:00+00:00,2025-10-10 15:00:00+00:00,5.1255,5.088,-75.0,-78.0,-1.0,50,75,3.0,sl,0
gold_spot,XAUUSD,momentum,short,10878,10879,10879,2025-10-10 15:00:00+00:00,2025-10-10 15:15:00+00:00,2025-10-10 15:15:00+00:00,4009.2,4012.2,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
futures,6B,mean_reversion,short,10942,10943,10966,2025-10-13 03:15:00+00:00,2025-10-13 03:30:00+00:00,2025-10-13 09:15:00+00:00,1.3349,1.3335,14.000000000000679,11.000000000000679,0.05418719211822994,100,200,3.0,signal,23
forex,USDJPY,momentum,short,11274,11275,11361,2025-10-13 07:00:00+00:00,2025-10-13 07:15:00+00:00,2025-10-14 04:45:00+00:00,152.25999,151.88,37.99899999999923,35.99899999999923,0.07171115537848452,200,500,2.0,signal,86
futures,6J,momentum,long,10965,10966,11050,2025-10-13 07:00:00+00:00,2025-10-13 07:15:00+00:00,2025-10-14 05:15:00+00:00,0.0066095,0.0066255,32.00000000000078,29.00000000000078,0.09570957095709828,100,300,3.0,signal,84
forex,GBPUSD,momentum,long,11375,11376,11385,2025-10-13 07:15:00+00:00,2025-10-13 07:30:00+00:00,2025-10-13 09:45:00+00:00,1.33413,1.33394,-1.900000000001345,-3.900000000001345,-0.05064935064936812,20,75,2.0,signal,9
forex,EURUSD,momentum,long,11299,11300,11432,2025-10-13 07:30:00+00:00,2025-10-13 07:45:00+00:00,2025-10-14 16:45:00+00:00,1.16039,1.16133,9.399999999999409,7.399999999999409,0.03663366336633371,50,200,2.0,signal,132
forex,USDCHF,momentum,short,11282,11283,11408,2025-10-13 07:30:00+00:00,2025-10-13 07:45:00+00:00,2025-10-14 15:15:00+00:00,0.80227,0.80190998,3.6002000000001644,1.6002000000001644,0.0031876494023907655,200,500,2.0,signal,125
futures,6B,momentum,long,10959,10960,11122,2025-10-13 07:30:00+00:00,2025-10-13 07:45:00+00:00,2025-10-15 02:15:00+00:00,1.3339,1.3349,9.999999999998899,6.999999999998899,0.067961165048533,30,100,3.0,signal,162
futures,6E,momentum,long,10965,10966,11148,2025-10-13 07:30:00+00:00,2025-10-13 07:45:00+00:00,2025-10-15 07:15:00+00:00,1.16445,1.16775,66.0000000000016,63.000000000001606,0.12524850894632525,200,500,3.0,signal,182
futures,6B,mean_reversion,long,10967,10968,11037,2025-10-13 09:30:00+00:00,2025-10-13 09:45:00+00:00,2025-10-14 04:00:00+00:00,1.3339,1.3346,6.999999999999229,3.999999999999229,0.019704433497533147,100,200,3.0,signal,69
futures,RTY,momentum,short,10931,10932,11009,2025-10-13 13:45:00+00:00,2025-10-13 14:00:00+00:00,2025-10-14 10:15:00+00:00,2463.4,2446.4,170.0,167.0,0.5511551155115512,500,300,3.0,signal,77
futures,CL,mean_reversion,long,10969,10970,11278,2025-10-13 14:45:00+00:00,2025-10-13 15:00:00+00:00,2025-10-17 00:00:00+00:00,59.96,56.96,-300.0,-303.0,-1.0,200,300,3.0,sl,308
futures,ES,momentum,short,10941,10942,10987,2025-10-13 16:00:00+00:00,2025-10-13 16:15:00+00:00,2025-10-14 04:30:00+00:00,6698.75,6667.5,125.0,122.0,0.40264026402640263,300,300,3.0,signal,45
forex,GBPUSD,momentum,short,11447,11448,11466,2025-10-14 01:15:00+00:00,2025-10-14 01:30:00+00:00,2025-10-14 06:00:00+00:00,1.33465,1.33265,20.0,18.0,0.23376623376623376,20,75,2.0,tp,18
futures,YM,momentum,long,10982,10983,11019,2025-10-14 03:15:00+00:00,2025-10-14 03:30:00+00:00,2025-10-14 12:30:00+00:00,46323.0,45823.0,-500.0,-503.0,-1.0,300,500,3.0,sl,36
gold_spot,XAUUSD,momentum,long,11024,11025,11025,2025-10-14 05:30:00+00:00,2025-10-14 05:45:00+00:00,2025-10-14 05:45:00+00:00,4119.695,4116.695,-300.0,-311.0,-1.0,1032,300,11.0,same_bar_sl,0
forex,USDCHF,mean_reversion,short,11382,11383,11407,2025-10-14 08:45:00+00:00,2025-10-14 09:00:00+00:00,2025-10-14 15:00:00+00:00,0.80326003,0.80185997,14.000600000000363,12.000600000000363,0.059408910891090905,75,200,2.0,signal,24
futures,SI,momentum,long,11012,11013,11126,2025-10-14 12:30:00+00:00,2025-10-14 12:45:00+00:00,2025-10-15 18:00:00+00:00,49.585,52.085,500.0,497.0,0.9880715705765407,500,500,3.0,tp,113
gold_spot,XAUUSD,momentum,long,11052,11053,11053,2025-10-14 12:30:00+00:00,2025-10-14 12:45:00+00:00,2025-10-14 12:45:00+00:00,4109.82,4106.82,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
futures,RTY,momentum,short,11023,11024,11031,2025-10-14 13:45:00+00:00,2025-10-14 14:00:00+00:00,2025-10-14 15:45:00+00:00,2461.2,2491.2,-300.0,-303.0,-1.0,500,300,3.0,sl,7
forex,NZDUSD,momentum,short,11527,11528,11538,2025-10-14 21:30:00+00:00,2025-10-14 21:45:00+00:00,2025-10-15 00:15:00+00:00,0.57165724,0.57113481,5.2242999999996265,3.2242999999996265,0.14655909090907393,75,20,2.0,signal,10
forex,AUDUSD,momentum,short,11500,11501,11598,2025-10-15 01:15:00+00:00,2025-10-15 01:30:00+00:00,2025-10-16 01:45:00+00:00,0.65006822,0.64964598,4.222400000000182,2.2224000000001816,0.021788235294119426,150,100,2.0,signal,97
forex,NZDUSD,momentum,long,11570,11571,11599,2025-10-15 08:15:00+00:00,2025-10-15 08:30:00+00:00,2025-10-15 15:30:00+00:00,0.57286894,0.57313162,2.626799999999596,0.6267999999995961,0.028490909090890734,75,20,2.0,signal,28
gold_spot,XAUUSD,momentum,long,11131,11132,11134,2025-10-15 09:15:00+00:00,2025-10-15 09:30:00+00:00,2025-10-15 10:00:00+00:00,4190.3,4200.62,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,2
futures,CL,momentum,short,11143,11144,11155,2025-10-15 12:15:00+00:00,2025-10-15 12:30:00+00:00,2025-10-15 15:15:00+00:00,59.17,58.41,76.00000000000051,73.00000000000051,0.24092409240924262,500,300,3.0,signal,11
futures,ES,momentum,long,11123,11124,11135,2025-10-15 15:30:00+00:00,2025-10-15 15:45:00+00:00,2025-10-15 18:30:00+00:00,6719.25,6706.25,-52.0,-55.0,-0.18151815181518152,300,300,3.0,signal,11
futures,ZB,mean_reversion,short,11134,11135,11156,2025-10-15 16:00:00+00:00,2025-10-15 16:15:00+00:00,2025-10-15 22:30:00+00:00,118.25,118.125,4.0,1.0,0.018867924528301886,15,50,3.0,signal,21
futures,ZB,momentum,long,11135,11136,11213,2025-10-15 16:15:00+00:00,2025-10-15 16:30:00+00:00,2025-10-16 12:45:00+00:00,118.125,118.5,12.0,9.0,0.11538461538461539,30,75,3.0,signal,77
forex,AUDUSD,momentum,short,11599,11600,11647,2025-10-16 02:00:00+00:00,2025-10-16 02:15:00+00:00,2025-10-16 14:00:00+00:00,0.6501528,0.6490978,10.550000000000281,8.550000000000281,0.08382352941176746,150,100,2.0,signal,47
futures,SI,momentum,long,11168,11169,11203,2025-10-16 05:30:00+00:00,2025-10-16 05:45:00+00:00,2025-10-16 14:15:00+00:00,51.52,52.935,282.99999999999983,279.99999999999983,0.5566600397614311,500,500,3.0,signal,34
gold_spot,XAUUSD,momentum,long,11208,11209,11209,2025-10-16 05:30:00+00:00,2025-10-16 05:45:00+00:00,2025-10-16 05:45:00+00:00,4211.56,4208.56,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
forex,AUDUSD,mean_reversion,long,11615,11616,11638,2025-10-16 06:00:00+00:00,2025-10-16 06:15:00+00:00,2025-10-16 11:45:00+00:00,0.65023732,0.65087217,6.348499999999646,4.348499999999646,0.02860855263157662,50,150,2.0,signal,22
futures,ZN,momentum,long,11192,11193,11217,2025-10-16 06:30:00+00:00,2025-10-16 06:45:00+00:00,2025-10-16 12:45:00+00:00,113.28125,113.453125,11.0,8.0,0.05228758169934641,50,150,3.0,signal,24
forex,USDCHF,momentum,short,11585,11586,11591,2025-10-16 11:30:00+00:00,2025-10-16 11:45:00+00:00,2025-10-16 13:00:00+00:00,0.79807001,0.79686999,12.000199999999683,10.000199999999683,0.019920717131473472,200,500,2.0,signal,5
futures,RTY,momentum,long,11207,11208,11217,2025-10-16 13:45:00+00:00,2025-10-16 14:00:00+00:00,2025-10-16 16:15:00+00:00,2527.5,2497.5,-300.0,-303.0,-1.0,500,300,3.0,sl,9
futures,NG,mean_reversion,long,11244,11245,11351,2025-10-16 14:30:00+00:00,2025-10-16 14:45:00+00:00,2025-10-17 18:15:00+00:00,3.044,3.015,-28.999999999999915,-31.999999999999915,-0.10561056105610533,500,300,3.0,signal,106
futures,NG,momentum,short,11244,11245,11250,2025-10-16 14:30:00+00:00,2025-10-16 14:45:00+00:00,2025-10-16 16:00:00+00:00,3.044,3.009,35.00000000000014,32.00000000000014,0.10561056105610608,500,300,3.0,signal,5
forex,AUDUSD,mean_reversion,long,11650,11651,11766,2025-10-16 14:45:00+00:00,2025-10-16 15:00:00+00:00,2025-10-17 19:45:00+00:00,0.65053344,0.6501528,-3.8064000000004317,-5.806400000000432,-0.03820000000000284,50,150,2.0,signal,115
forex,AUDUSD,momentum,short,11651,11652,11657,2025-10-16 15:00:00+00:00,2025-10-16 15:15:00+00:00,2025-10-16 16:30:00+00:00,0.65023732,0.64863461,16.027100000000072,14.027100000000072,0.1375205882352948,150,100,2.0,signal,5
futures,6A,mean_reversion,long,11266,11267,11377,2025-10-16 15:00:00+00:00,2025-10-16 15:15:00+00:00,2025-10-17 19:45:00+00:00,0.65075,0.65045,-6.00000000000156,-9.00000000000156,-0.04433497536946581,50,200,3.0,signal,110
futures,ES,momentum,long,11216,11217,11227,2025-10-16 15:45:00+00:00,2025-10-16 16:00:00+00:00,2025-10-16 18:30:00+00:00,6707.75,6632.75,-300.0,-303.0,-1.0,300,300,3.0,sl,10
futures,NQ,mean_reversion,short,11216,11217,11217,2025-10-16 15:45:00+00:00,2025-10-16 16:00:00+00:00,2025-10-16 16:00:00+00:00,24972.25,24934.75,150.0,147.0,0.2922465208747515,150,500,3.0,tp,0
futures,NQ,momentum,long,11216,11217,11218,2025-10-16 15:45:00+00:00,2025-10-16 16:00:00+00:00,2025-10-16 16:15:00+00:00,24972.25,24888.75,-334.0,-337.0,-1.0,500,334,3.0,sl,1
forex,NZDUSD,momentum,short,11723,11724,11737,2025-10-16 22:30:00+00:00,2025-10-16 22:45:00+00:00,2025-10-17 02:00:00+00:00,0.57296735,0.57211512,8.522300000000094,6.522300000000094,0.29646818181818607,75,20,2.0,signal,13
gold_spot,XAUUSD,momentum,long,11283,11284,11284,2025-10-17 01:15:00+00:00,2025-10-17 01:30:00+00:00,2025-10-17 01:30:00+00:00,4334.105,4331.105,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
futures,SI,momentum,long,11244,11245,11305,2025-10-17 01:30:00+00:00,2025-10-17 01:45:00+00:00,2025-10-17 16:45:00+00:00,52.58,50.08,-500.0,-503.0,-1.0,500,500,3.0,sl,60
gold_spot,XAUUSD,momentum,long,11310,11311,11311,2025-10-17 08:00:00+00:00,2025-10-17 08:15:00+00:00,2025-10-17 08:15:00+00:00,4334.215,4344.535,1032.0,1021.0,3.282958199356913,1032,300,11.0,tp,0
forex,NZDUSD,momentum,short,11766,11767,11779,2025-10-17 09:15:00+00:00,2025-10-17 09:30:00+00:00,2025-10-17 12:30:00+00:00,0.57257372,0.57188606,6.876599999999788,4.876599999999788,0.22166363636362674,75,20,2.0,signal,12
futures,6C,momentum,short,11334,11335,11346,2025-10-17 09:30:00+00:00,2025-10-17 09:45:00+00:00,2025-10-17 12:30:00+00:00,0.71405,0.7139,2.9999999999996696,-3.304023721284466e-13,-1.6275978922583576e-15,50,200,3.0,signal,11
futures,HG,momentum,short,11319,11320,11320,2025-10-17 11:00:00+00:00,2025-10-17 11:15:00+00:00,2025-10-17 11:15:00+00:00,4.976,5.0135,-75.0,-78.0,-1.0,50,75,3.0,sl,0
futures,ZB,momentum,long,11298,11299,11491,2025-10-17 11:00:00+00:00,2025-10-17 11:15:00+00:00,2025-10-21 13:15:00+00:00,118.59375,119.25,21.0,18.0,0.23076923076923078,30,75,3.0,signal,192
futures,6B,momentum,long,11347,11348,11362,2025-10-17 12:30:00+00:00,2025-10-17 12:45:00+00:00,2025-10-17 16:15:00+00:00,1.3411,1.3423,12.000000000000899,9.000000000000899,0.08737864077670776,30,100,3.0,signal,14
forex,NZDUSD,momentum,short,11793,11794,11815,2025-10-17 16:00:00+00:00,2025-10-17 16:15:00+00:00,2025-10-17 21:30:00+00:00,0.57270491,0.56858,41.24910000000037,39.24910000000037,1.7840500000000168,75,20,2.0,signal,21
forex,AUDUSD,momentum,short,11760,11761,11906,2025-10-17 18:15:00+00:00,2025-10-17 18:30:00+00:00,2025-10-21 08:15:00+00:00,0.65006822,0.64813018,19.380399999999742,17.380399999999742,0.17039607843137003,150,100,2.0,signal,145
futures,GC,mean_reversion,long,11338,11339,11339,2025-10-17 18:15:00+00:00,2025-10-17 18:30:00+00:00,2025-10-17 18:30:00+00:00,4258.0,4248.0,-100.0,-103.0,-1.0,30,100,3.0,sl,0
forex,NZDUSD,mean_reversion,short,11812,11813,11815,2025-10-17 20:45:00+00:00,2025-10-17 21:00:00+00:00,2025-10-17 21:30:00+00:00,0.57280332,0.56858,42.2332000000003,40.2332000000003,0.39444313725490493,50,100,2.0,signal,2
forex,USDCHF,momentum,short,11719,11720,11783,2025-10-19 23:00:00+00:00,2025-10-19 23:15:00+00:00,2025-10-20 15:00:00+00:00,0.79394001,0.79074001,31.999999999999805,29.999999999999805,0.05976095617529842,200,500,2.0,signal,63
forex,GBPUSD,momentum,long,11848,11849,11860,2025-10-20 06:15:00+00:00,2025-10-20 06:30:00+00:00,2025-10-20 09:15:00+00:00,1.34244,1.34315,7.099999999999884,5.099999999999884,0.06623376623376473,20,75,2.0,signal,11
forex,NZDUSD,momentum,long,11846,11847,11873,2025-10-20 06:15:00+00:00,2025-10-20 06:30:00+00:00,2025-10-20 13:00:00+00:00,0.57342738,0.57349312,0.657399999999253,-1.342600000000747,-0.06102727272730668,75,20,2.0,signal,26
futures,6B,momentum,long,11416,11417,11441,2025-10-20 06:45:00+00:00,2025-10-20 07:00:00+00:00,2025-10-20 13:00:00+00:00,1.3418,1.3427,8.999999999999009,5.999999999999009,0.0582524271844564,30,100,3.0,signal,24
gold_spot,XAUUSD,mean_reversion,long,11400,11401,11401,2025-10-20 07:30:00+00:00,2025-10-20 07:45:00+00:00,2025-10-20 07:45:00+00:00,4259.25,4256.25,-300.0,-311.0,-1.0,1097,300,11.0,sl,0
gold_spot,XAUUSD,momentum,short,11400,11401,11402,2025-10-20 07:30:00+00:00,2025-10-20 07:45:00+00:00,2025-10-20 08:00:00+00:00,4259.25,4262.25,-300.0,-311.0,-1.0,1032,300,11.0,sl,1
gold_spot,XAUUSD,momentum,short,11418,11419,11419,2025-10-20 12:00:00+00:00,2025-10-20 12:15:00+00:00,2025-10-20 12:15:00+00:00,4280.715,4283.715,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
futures,ZN,momentum,short,11400,11401,11689,2025-10-20 12:30:00+00:00,2025-10-20 12:45:00+00:00,2025-10-23 15:45:00+00:00,113.546875,113.46875,5.0,2.0,0.013071895424836602,50,150,3.0,signal,288
futures,6C,momentum,short,11445,11446,11489,2025-10-20 14:15:00+00:00,2025-10-20 14:30:00+00:00,2025-10-21 02:15:00+00:00,0.7144,0.71395,9.00000000000123,6.000000000001229,0.029556650246311475,50,200,3.0,signal,43
forex,GBPUSD,mean_reversion,long,11883,11884,12337,2025-10-20 15:00:00+00:00,2025-10-20 15:15:00+00:00,2025-10-27 10:30:00+00:00,1.34187,1.33437,-74.9999999999984,-76.9999999999984,-0.38118811881187326,100,200,2.0,signal,453
forex,NZDUSD,momentum,long,11923,11924,11940,2025-10-21 01:30:00+00:00,2025-10-21 01:45:00+00:00,2025-10-21 05:45:00+00:00,0.57425058,0.57225058,-20.0,-22.0,-1.0,75,20,2.0,sl,16
futures,GC,momentum,long,11480,11481,11481,2025-10-21 07:45:00+00:00,2025-10-21 08:00:00+00:00,2025-10-21 08:00:00+00:00,4312.6,4301.6,-110.0,-113.0,-1.0,300,110,3.0,sl,0
gold_spot,XAUUSD,momentum,long,11493,11494,11494,2025-10-21 07:45:00+00:00,2025-10-21 08:00:00+00:00,2025-10-21 08:00:00+00:00,4298.51,4295.51,-300.0,-311.0,-1.0,1032,300,11.0,sl,0
forex,USDCHF,mean_reversion,long,11851,11852,11856,2025-10-21 08:00:00+00:00,2025-10-21 08:15:00+00:00,2025-10-21 09:15:00+00:00,0.79307997,0.79391003,8.300600000000768,6.3006000000007685,0.031191089108914695,75,200,2.0,signal,4
forex,USDCHF,momentum,short,11851,11852,12136,2025-10-21 08:00:00+00:00,2025-10-21 08:15:00+00:00,2025-10-24 07:15:00+00:00,0.79307997,0.79518998,-21.100099999999955,-23.100099999999955,-0.04601613545816724,200,500,2.0,signal,284
forex,AUDUSD,mean_reversion,long,11918,11919,11993,2025-10-21 11:15:00+00:00,2025-10-21 11:30:00+00:00,2025-10-22 06:00:00+00:00,0.64973032,0.6503219,5.91580000000036,3.9158000000003597,0.025761842105265526,50,150,2.0,signal,74
futures,6A,mean_reversion,long,11527,11528,11599,2025-10-21 11:15:00+00:00,2025-10-21 11:30:00+00:00,2025-10-22 06:15:00+00:00,0.64995,0.65115,23.999999999999577,20.999999999999577,0.10344827586206688,50,200,3.0,signal,71
futures,6C,momentum,short,11528,11529,11536,2025-10-21 12:00:00+00:00,2025-10-21 12:15:00+00:00,2025-10-21 14:00:00+00:00,0.71405,0.71415,-1.9999999999997797,-4.99999999999978,-0.024630541871920097,50,200,3.0,signal,7
forex,AUDUSD,momentum,short,11933,11934,11943,2025-10-21 15:00:00+00:00,2025-10-21 15:15:00+00:00,2025-10-21 17:30:00+00:00,0.64964598,0.64892924,7.167399999999935,5.167399999999935,0.05066078431372485,150,100,2.0,signal,9
futures,6A,momentum,short,11542,11543,11552,2025-10-21 15:00:00+00:00,2025-10-21 15:15:00+00:00,2025-10-21 17:30:00+00:00,0.6502,0.6492,20.000000000000018,17.000000000000018,0.03379721669980123,200,500,3.0,signal,9
futures,CL,momentum,short,11522,11523,11642,2025-10-21 15:00:00+00:00,2025-10-21 15:15:00+00:00,2025-10-22 23:00:00+00:00,57.01,60.01,-300.0,-303.0,-1.0,500,300,3.0,sl,119
gold_spot,XAUUSD,momentum,short,11525,11526,11526,2025-10-21 15:45:00+00:00,2025-10-21 16:00:00+00:00,2025-10-21 16:00:00+00:00,4138.81,4141.81,-300.0,-311.0,-1.0,1032,300,11.0,same_bar_sl,0
futures,RTY,momentum,long,11498,11499,11577,2025-10-21 17:30:00+00:00,2025-10-21 17:45:00+00:00,2025-10-22 14:15:00+00:00,2503.4,2473.4,-300.0,-303.0,-1.0,500,300,3.0,sl,78
