market,symbol,strategy,variant_id,lookback,threshold,adx_min,adx_max,session,tp_atr,sl_atr,max_bars,pip_or_tick_size,cost_units,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor_r,train_total_r,train_avg_r,train_max_drawdown_r,test_trades,test_wins,test_losses,test_win_rate_pct,test_profit_factor_r,test_total_r,test_avg_r,test_max_drawdown_r
futures,SI,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,20,0.25,,,all,3.0,1.5,96,0.005,3.0,412,122,290,29.61165048543689,0.6986194209367914,-84.70734037534473,-0.20560034071685612,94.20405270874525,133,39,94,29.32330827067669,0.7350283291624748,-24.48901599096475,-0.18412793978168984,29.130534131710068
futures,SI,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,55,0.25,,,all,3.0,1.5,96,0.005,3.0,101,32,69,31.683168316831683,0.7452237795752694,-17.57955920930641,-0.1740550416763011,22.88338005034289,43,15,28,34.883720930232556,0.9383200811812076,-1.727037726926194,-0.04016366806805102,9.13390024812654
futures,YM,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,20,0.0,20.0,,all,3.0,1.5,96,1.0,3.0,1420,483,937,34.014084507042256,0.9541292134604359,-41.972983502705276,-0.029558439086412164,62.49067830723439,449,171,278,38.084632516703785,1.1453401407912913,39.526457291058215,0.08803219886649936,29.647910314079912
futures,YM,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,55,0.0,20.0,,all,3.0,1.5,96,1.0,3.0,1057,365,692,34.53169347209082,0.9724175098808454,-19.068648198945713,-0.018040348343373428,51.22665608106606,327,123,204,37.61467889908257,1.125273560261583,25.469576926174636,0.07788861445313344,32.38988769401795
futures,YM,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=2.0|sl_atr=1.0|max_bars=64,20,2.0,,25.0,all,2.0,1.0,64,1.0,3.0,1489,549,940,36.870382807253186,0.9586698826359691,-38.85031032218905,-0.02609154487722569,87.33850421366651,504,181,323,35.91269841269841,0.9701006245476004,-9.657498271125,-0.01916170291889881,49.99648997447822
futures,YM,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,20,2.0,20.0,,all,3.0,1.5,96,1.0,3.0,824,268,556,32.5242718446602,0.8876806426810188,-62.449562669353526,-0.07578830421038049,70.31812546043155,260,99,161,38.07692307692307,1.1430873239638768,23.037059158184157,0.08860407368532368,20.612968085016778
futures,YM,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,20,2.5,,25.0,all,3.0,1.5,96,1.0,3.0,697,254,443,36.441893830703016,0.9883858553749932,-5.145066068878034,-0.0073817303714175525,47.25977362202002,235,85,150,36.17021276595745,1.0309806839901479,4.647102598522203,0.019774904674562565,26.958383334124598
futures,YM,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,20,2.5,20.0,,all,3.0,1.5,96,1.0,3.0,453,153,300,33.77483443708609,0.9376257292168532,-18.712281234944022,-0.041307464094799164,31.839702253091573,135,55,80,40.74074074074074,1.2747086644756134,21.976693158049084,0.16279031968925248,11.159733707027804
futures,YM,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,20,0.0,15.0,,all,3.0,1.5,96,1.0,3.0,231,71,160,30.735930735930733,0.8168771770323182,-29.299651674829107,-0.12683831893865413,36.81027709462915,54,26,28,48.148148148148145,1.7195577471778207,20.147616920978983,0.3731040170551663,9.178812380407395
futures,YM,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.0|max_bars=64,20,0.25,,,all,2.0,1.0,64,1.0,3.0,422,138,284,32.70142180094787,0.8701449673151448,-36.22007205688859,-0.08582955463717676,55.59367280144157,145,40,105,27.586206896551722,0.6832802190361451,-33.14539535045306,-0.22858893345140038,41.23402935232346
futures,YM,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.0|max_bars=64,55,0.25,,,all,2.0,1.0,64,1.0,3.0,79,25,54,31.645569620253166,0.8283097566917544,-9.271273138645263,-0.1173578878309527,17.835815098125085,43,10,33,23.25581395348837,0.5432301664111362,-15.073404508432505,-0.3505442908937792,19.406981336368336
futures,ZN,donchian_breakout,strategy=donchian_breakout|lookback=20|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,20,0.0,20.0,,all,3.0,1.5,96,0.015625,3.0,644,186,458,28.88198757763975,0.602699810555175,-136.41301110968263,-0.21182144582248855,150.95846565513722,174,57,117,32.758620689655174,0.5905138339920948,-31.393939393939398,-0.18042493904562873,32.151515151515156
futures,ZN,donchian_breakout,strategy=donchian_breakout|lookback=55|threshold=0.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,55,0.0,20.0,,all,3.0,1.5,96,0.015625,3.0,481,155,326,32.224532224532226,0.613642261599321,-111.66909420805078,-0.23216027901881658,119.39636693532357,130,53,77,40.76923076923077,0.6737247353224254,-20.545454545454547,-0.15804195804195806,20.545454545454547
futures,ZN,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.0|adx_min=None|adx_max=25.0|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,20,2.0,,25.0,all,2.0,1.5,64,0.015625,3.0,754,348,406,46.15384615384615,0.5437638942429702,-141.47466879429348,-0.1876321867298322,145.2019415215661,250,123,127,49.2,0.5552941176470587,-34.36363636363636,-0.13745454545454544,35.63636363636362
futures,ZN,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.0|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,20,2.0,20.0,,all,3.0,1.5,96,0.015625,3.0,412,144,268,34.95145631067961,0.6694791435388109,-81.57855684473898,-0.19800620593383247,86.39673866292084,119,31,88,26.05042016806723,0.38000000000000006,-43.21212121212121,-0.36312706900942193,43.21212121212124
futures,ZN,bb_reversion,strategy=bb_reversion|lookback=20|threshold=2.5|adx_min=None|adx_max=25.0|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,20,2.5,,25.0,all,3.0,1.5,96,0.015625,3.0,412,181,231,43.932038834951456,0.6644485397607951,-68.91006806185125,-0.16725744675206614,79.00097715276037,128,58,70,45.3125,0.6582556226001096,-18.87878787878788,-0.1474905303030303,21.484848484848484
futures,ZN,bb_continuation,strategy=bb_continuation|lookback=20|threshold=2.5|adx_min=20.0|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,20,2.5,20.0,,all,3.0,1.5,96,0.015625,3.0,269,99,170,36.80297397769517,0.7676044516484156,-36.35229759366297,-0.13513865276454634,43.382600623966034,79,23,56,29.11392405063291,0.4336700336700337,-25.484848484848484,-0.3225930187955504,25.48484848484849
futures,ZN,ema_cross,strategy=ema_cross|lookback=20|threshold=0.0|adx_min=15.0|adx_max=None|session=all|tp_atr=2.0|sl_atr=1.5|max_bars=64,20,0.0,15.0,,all,2.0,1.5,64,0.015625,3.0,180,77,103,42.77777777777778,0.7060518731988471,-24.72727272727273,-0.1373737373737374,25.272727272727263,61,18,43,29.508196721311474,0.2682512733446519,-26.12121212121212,-0.42821659215101837,29.12121212121212
futures,ZN,squeeze_breakout,strategy=squeeze_breakout|lookback=20|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,20,0.25,,,all,3.0,1.5,96,0.015625,3.0,243,76,167,31.275720164609055,0.6184369422324066,-54.03164148327161,-0.2223524340875375,55.84982330145348,61,24,37,39.34426229508197,0.7573270808909729,-6.272727272727272,-0.1028315946348733,8.696969696969695
futures,ZN,squeeze_breakout,strategy=squeeze_breakout|lookback=55|threshold=0.25|adx_min=None|adx_max=None|session=all|tp_atr=3.0|sl_atr=1.5|max_bars=96,55,0.25,,,all,3.0,1.5,96,0.015625,3.0,72,30,42,41.66666666666667,0.9384116693679092,-2.3030303030303014,-0.031986531986531966,8.848484848484848,19,5,14,26.31578947368421,0.4926686217008798,-5.242424242424242,-0.2759170653907496,5.242424242424242
